id,Polling Center,Candidate,Party_ID,Party,Votes,Municipality
17,1714C,RAMË DRESHAJ,131,LËVIZJA SOCIALE E KOSOVËS,0,Pejë
17,1715C,ALI BERISHA,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,205,Pejë
17,1715C,ARSIM BELEGU,89,AKR - ALEANCA KOSOVA E RE,1,Pejë
17,1715C,GAZMEND MUHAXHERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,21,Pejë
17,1715C,GAZMIR RACI,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,1,Pejë
17,1715C,HIVZI MUHARREMI,61,LËVIZJA VETËVENDOSJE!,2,Pejë
17,1715C,MUHAMET HALITAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,7,Pejë
17,1715C,MYHEDIN SYLQA,70,Partia e Drejtësisë - PD,1,Pejë
17,1715C,RAMË DRESHAJ,131,LËVIZJA SOCIALE E KOSOVËS,6,Pejë
17,1723C,ALI BERISHA,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1129,Pejë
17,1723C,ARSIM BELEGU,89,AKR - ALEANCA KOSOVA E RE,7,Pejë
17,1723C,GAZMEND MUHAXHERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1171,Pejë
17,1723C,GAZMIR RACI,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,24,Pejë
17,1723C,HIVZI MUHARREMI,61,LËVIZJA VETËVENDOSJE!,135,Pejë
17,1723C,MUHAMET HALITAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,297,Pejë
17,1723C,MYHEDIN SYLQA,70,Partia e Drejtësisë - PD,98,Pejë
17,1723C,RAMË DRESHAJ,131,LËVIZJA SOCIALE E KOSOVËS,8,Pejë
17,1724C,ALI BERISHA,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,533,Pejë
17,1724C,ARSIM BELEGU,89,AKR - ALEANCA KOSOVA E RE,2,Pejë
17,1724C,GAZMEND MUHAXHERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,318,Pejë
17,1724C,GAZMIR RACI,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Pejë
17,1724C,HIVZI MUHARREMI,61,LËVIZJA VETËVENDOSJE!,27,Pejë
17,1724C,MUHAMET HALITAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,150,Pejë
17,1724C,MYHEDIN SYLQA,70,Partia e Drejtësisë - PD,3,Pejë
17,1724C,RAMË DRESHAJ,131,LËVIZJA SOCIALE E KOSOVËS,0,Pejë
17,1725C,ALI BERISHA,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,417,Pejë
17,1725C,ARSIM BELEGU,89,AKR - ALEANCA KOSOVA E RE,1,Pejë
17,1725C,GAZMEND MUHAXHERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,514,Pejë
17,1725C,GAZMIR RACI,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,5,Pejë
17,1725C,HIVZI MUHARREMI,61,LËVIZJA VETËVENDOSJE!,32,Pejë
17,1725C,MUHAMET HALITAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,201,Pejë
17,1725C,MYHEDIN SYLQA,70,Partia e Drejtësisë - PD,23,Pejë
17,1725C,RAMË DRESHAJ,131,LËVIZJA SOCIALE E KOSOVËS,2,Pejë
17,1726C,ALI BERISHA,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,275,Pejë
17,1726C,ARSIM BELEGU,89,AKR - ALEANCA KOSOVA E RE,2,Pejë
17,1726C,GAZMEND MUHAXHERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,250,Pejë
17,1726C,GAZMIR RACI,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,4,Pejë
17,1726C,HIVZI MUHARREMI,61,LËVIZJA VETËVENDOSJE!,44,Pejë
17,1726C,MUHAMET HALITAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,154,Pejë
17,1726C,MYHEDIN SYLQA,70,Partia e Drejtësisë - PD,11,Pejë
17,1726C,RAMË DRESHAJ,131,LËVIZJA SOCIALE E KOSOVËS,4,Pejë
17,1727C,ALI BERISHA,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,317,Pejë
17,1727C,ARSIM BELEGU,89,AKR - ALEANCA KOSOVA E RE,2,Pejë
17,1727C,GAZMEND MUHAXHERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,570,Pejë
17,1727C,GAZMIR RACI,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Pejë
17,1727C,HIVZI MUHARREMI,61,LËVIZJA VETËVENDOSJE!,38,Pejë
17,1727C,MUHAMET HALITAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,214,Pejë
17,1727C,MYHEDIN SYLQA,70,Partia e Drejtësisë - PD,10,Pejë
17,1727C,RAMË DRESHAJ,131,LËVIZJA SOCIALE E KOSOVËS,6,Pejë
17,BM117,ALI BERISHA,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,20,Pejë
17,BM117,ARSIM BELEGU,89,AKR - ALEANCA KOSOVA E RE,5,Pejë
17,BM117,GAZMEND MUHAXHERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Pejë
17,BM117,GAZMIR RACI,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,0,Pejë
17,BM117,HIVZI MUHARREMI,61,LËVIZJA VETËVENDOSJE!,10,Pejë
17,BM117,MUHAMET HALITAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,91,Pejë
17,BM117,MYHEDIN SYLQA,70,PARTIA E DREJTËSISË - PD,0,Pejë
17,BM117,RAMË DRESHAJ,131,LËVIZJA SOCIALE E KOSOVËS,7,Pejë
17,CB117,ALI BERISHA,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,211,Pejë
17,CB117,ARSIM BELEGU,89,AKR - ALEANCA KOSOVA E RE,4,Pejë
17,CB117,GAZMEND MUHAXHERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,168,Pejë
17,CB117,GAZMIR RACI,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,6,Pejë
17,CB117,HIVZI MUHARREMI,61,LËVIZJA VETËVENDOSJE!,30,Pejë
17,CB117,MUHAMET HALITAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,103,Pejë
17,CB117,MYHEDIN SYLQA,70,PARTIA E DREJTËSISË - PD,15,Pejë
17,CB117,RAMË DRESHAJ,131,LËVIZJA SOCIALE E KOSOVËS,1,Pejë
18,1801E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1200,Podujevë
18,1801E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,81,Podujevë
18,1801E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,23,Podujevë
18,1801E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,786,Podujevë
18,1801E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,13,Podujevë
18,1801E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,82,Podujevë
18,1801X,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,968,Podujevë
18,1801X,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,96,Podujevë
18,1801X,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,20,Podujevë
18,1801X,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,624,Podujevë
18,1801X,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,11,Podujevë
18,1801X,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,73,Podujevë
18,1802E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1213,Podujevë
18,1802E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,85,Podujevë
18,1802E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,27,Podujevë
18,1802E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,929,Podujevë
18,1802E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,18,Podujevë
18,1802E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,94,Podujevë
18,1802X,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,960,Podujevë
18,1802X,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,80,Podujevë
18,1802X,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,13,Podujevë
18,1802X,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,672,Podujevë
18,1802X,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,19,Podujevë
18,1802X,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,102,Podujevë
18,1803E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,654,Podujevë
18,1803E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,47,Podujevë
18,1803E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,22,Podujevë
18,1803E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,524,Podujevë
18,1803E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,23,Podujevë
18,1803E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,68,Podujevë
18,1804E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,392,Podujevë
18,1804E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,31,Podujevë
18,1804E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,9,Podujevë
18,1804E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,376,Podujevë
18,1804E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,6,Podujevë
18,1804E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,36,Podujevë
18,1805E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,194,Podujevë
18,1805E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,20,Podujevë
18,1805E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,2,Podujevë
18,1805E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,287,Podujevë
18,1805E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,4,Podujevë
18,1805E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,12,Podujevë
18,1806E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,143,Podujevë
18,1806E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,11,Podujevë
18,1806E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,2,Podujevë
18,1806E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,140,Podujevë
18,1806E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,0,Podujevë
18,1806E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,3,Podujevë
18,1807E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,869,Podujevë
18,1807E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,23,Podujevë
18,1807E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,7,Podujevë
18,1807E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,370,Podujevë
18,1807E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,8,Podujevë
18,1807E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,17,Podujevë
18,1808E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,438,Podujevë
18,1808E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,35,Podujevë
18,1808E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,15,Podujevë
18,1808E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,345,Podujevë
18,1808E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,4,Podujevë
18,1808E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,22,Podujevë
18,1809E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,333,Podujevë
18,1809E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,12,Podujevë
18,1809E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,2,Podujevë
18,1809E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,451,Podujevë
18,1809E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,0,Podujevë
18,1809E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,5,Podujevë
18,1810E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,397,Podujevë
18,1810E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,86,Podujevë
18,1810E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,2,Podujevë
18,1810E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,380,Podujevë
18,1810E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,4,Podujevë
18,1810E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,27,Podujevë
18,1811E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,207,Podujevë
18,1811E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,6,Podujevë
18,1811E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,0,Podujevë
18,1811E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,187,Podujevë
18,1811E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,2,Podujevë
18,1811E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,19,Podujevë
18,1812E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,725,Podujevë
18,1812E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,30,Podujevë
18,1812E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,28,Podujevë
18,1812E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,527,Podujevë
18,1812E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,2,Podujevë
18,1812E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,81,Podujevë
18,1813E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,360,Podujevë
18,1813E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,48,Podujevë
18,1813E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,4,Podujevë
18,1813E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,259,Podujevë
18,1813E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,6,Podujevë
18,1813E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,66,Podujevë
18,1814E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,572,Podujevë
18,1814E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,20,Podujevë
18,1814E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,16,Podujevë
18,1814E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,412,Podujevë
18,1814E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,16,Podujevë
18,1814E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,56,Podujevë
18,1815E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,503,Podujevë
18,1815E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,89,Podujevë
18,1815E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,8,Podujevë
18,1815E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,314,Podujevë
18,1815E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,7,Podujevë
18,1815E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,40,Podujevë
18,1816E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,484,Podujevë
18,1816E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,56,Podujevë
18,1816E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,25,Podujevë
18,1816E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,443,Podujevë
18,1816E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,10,Podujevë
18,1816E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,70,Podujevë
18,1817E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,432,Podujevë
18,1817E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,45,Podujevë
18,1817E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,10,Podujevë
18,1817E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,391,Podujevë
18,1817E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,57,Podujevë
18,1817E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,53,Podujevë
18,1818E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,349,Podujevë
18,1818E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,35,Podujevë
18,1818E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,91,Podujevë
18,1818E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,229,Podujevë
18,1818E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,0,Podujevë
18,1818E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,9,Podujevë
18,1819E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,320,Podujevë
18,1819E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,31,Podujevë
18,1819E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,11,Podujevë
18,1819E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,442,Podujevë
18,1819E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,4,Podujevë
18,1819E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,56,Podujevë
18,1820E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,374,Podujevë
18,1820E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,129,Podujevë
18,1820E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,14,Podujevë
18,1820E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,312,Podujevë
18,1820E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,5,Podujevë
18,1820E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,38,Podujevë
18,1821E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,130,Podujevë
18,1821E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,20,Podujevë
18,1821E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,2,Podujevë
18,1821E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,95,Podujevë
18,1821E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,2,Podujevë
18,1821E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,10,Podujevë
18,1822E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,384,Podujevë
18,1822E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,22,Podujevë
18,1822E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,2,Podujevë
18,1822E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,259,Podujevë
18,1822E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,10,Podujevë
18,1822E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,14,Podujevë
18,1824E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2312,Podujevë
18,1824E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,177,Podujevë
18,1824E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,51,Podujevë
18,1824E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1727,Podujevë
18,1824E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,28,Podujevë
18,1824E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,211,Podujevë
18,1827E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,426,Podujevë
18,1827E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,17,Podujevë
18,1827E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,57,Podujevë
18,1827E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,433,Podujevë
18,1827E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,10,Podujevë
18,1827E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,64,Podujevë
18,1828E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,131,Podujevë
18,1828E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,5,Podujevë
18,1828E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,4,Podujevë
18,1828E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,177,Podujevë
18,1828E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,2,Podujevë
18,1828E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,21,Podujevë
18,1829E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,316,Podujevë
18,1829E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,32,Podujevë
18,1829E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,4,Podujevë
18,1829E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,281,Podujevë
18,1829E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,4,Podujevë
18,1829E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,22,Podujevë
18,1830E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,384,Podujevë
18,1830E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,26,Podujevë
18,1830E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,3,Podujevë
18,1830E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,120,Podujevë
18,1830E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,8,Podujevë
18,1830E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,20,Podujevë
18,1831E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,369,Podujevë
18,1831E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,6,Podujevë
18,1831E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,1,Podujevë
18,1831E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,337,Podujevë
18,1831E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,2,Podujevë
18,1831E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,13,Podujevë
18,1832E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,366,Podujevë
18,1832E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,13,Podujevë
18,1832E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,23,Podujevë
18,1832E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,235,Podujevë
18,1832E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,11,Podujevë
18,1832E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,31,Podujevë
18,1833E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,474,Podujevë
18,1833E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,25,Podujevë
18,1833E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,3,Podujevë
18,1833E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,266,Podujevë
18,1833E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,0,Podujevë
18,1833E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,16,Podujevë
18,1834E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,280,Podujevë
18,1834E,ISMET ABDULLAHU,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,11,Podujevë
18,1834E,ISMET IBISHI,89,AKR - ALEANCA KOSOVA E RE,6,Podujevë
18,1834E,NAIM FETAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,222,Podujevë
18,1834E,NEXHAT LLUMNICA,121,Lëvizja Për Bashkim - LB,4,Podujevë
18,1834E,XHEMSHIT VOKRRI,61,LËVIZJA VETËVENDOSJE!,40,Podujevë
18,1835E,AGIM VELIU,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,182,Podujevë
