id,Polling Center,Party_ID,Party,Votes,Municipality
8,0806C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,175,Klinë
8,0806C,58,BOJAN  SAIČIĆ,1,Klinë
8,0806C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,114,Klinë
8,0806C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,25,Klinë
8,0806C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,312,Klinë
8,0807C,10,LËVIZJA VETËVENDOSJE!,91,Klinë
8,0807C,29,SRPSKA LISTA,0,Klinë
8,0807C,31,NISMA - NISMA PËR KOSOVËN,54,Klinë
8,0807C,34,AKR - ALEANCA KOSOVA E RE,90,Klinë
8,0807C,45,PLE - PARTIA LIBERALE EGJIPTIANE,3,Klinë
8,0807C,46,FJALA,1,Klinë
8,0807C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,366,Klinë
8,0807C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,134,Klinë
8,0807C,58,BOJAN  SAIČIĆ,0,Klinë
8,0807C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,24,Klinë
8,0807C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,24,Klinë
8,0807C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,691,Klinë
8,0808C,10,LËVIZJA VETËVENDOSJE!,82,Klinë
8,0808C,29,SRPSKA LISTA,2,Klinë
8,0808C,31,NISMA - NISMA PËR KOSOVËN,230,Klinë
8,0808C,34,AKR - ALEANCA KOSOVA E RE,28,Klinë
8,0808C,45,PLE - PARTIA LIBERALE EGJIPTIANE,1,Klinë
8,0808C,46,FJALA,0,Klinë
8,0808C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,184,Klinë
8,0808C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,171,Klinë
8,0808C,58,BOJAN  SAIČIĆ,0,Klinë
8,0808C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,4,Klinë
8,0808C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,1,Klinë
8,0808C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,429,Klinë
8,0809C,10,LËVIZJA VETËVENDOSJE!,73,Klinë
8,0809C,29,SRPSKA LISTA,0,Klinë
8,0809C,31,NISMA - NISMA PËR KOSOVËN,26,Klinë
8,0809C,34,AKR - ALEANCA KOSOVA E RE,6,Klinë
8,0809C,45,PLE - PARTIA LIBERALE EGJIPTIANE,5,Klinë
8,0809C,46,FJALA,0,Klinë
8,0809C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,135,Klinë
8,0809C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,172,Klinë
8,0809C,58,BOJAN  SAIČIĆ,0,Klinë
8,0809C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,14,Klinë
8,0809C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,13,Klinë
8,0809C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,285,Klinë
8,0810C,10,LËVIZJA VETËVENDOSJE!,88,Klinë
8,0810C,29,SRPSKA LISTA,0,Klinë
8,0810C,31,NISMA - NISMA PËR KOSOVËN,8,Klinë
8,0810C,34,AKR - ALEANCA KOSOVA E RE,4,Klinë
8,0810C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,0810C,46,FJALA,1,Klinë
8,0810C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,149,Klinë
8,0810C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,141,Klinë
8,0810C,58,BOJAN  SAIČIĆ,0,Klinë
8,0810C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0810C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,0,Klinë
8,0810C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,117,Klinë
8,0811C,10,LËVIZJA VETËVENDOSJE!,56,Klinë
8,0811C,29,SRPSKA LISTA,1,Klinë
8,0811C,31,NISMA - NISMA PËR KOSOVËN,4,Klinë
8,0811C,34,AKR - ALEANCA KOSOVA E RE,32,Klinë
8,0811C,45,PLE - PARTIA LIBERALE EGJIPTIANE,15,Klinë
8,0811C,46,FJALA,0,Klinë
8,0811C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,174,Klinë
8,0811C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,241,Klinë
8,0811C,58,BOJAN  SAIČIĆ,0,Klinë
8,0811C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,7,Klinë
8,0811C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,2,Klinë
8,0811C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,257,Klinë
8,0812C,10,LËVIZJA VETËVENDOSJE!,30,Klinë
8,0812C,29,SRPSKA LISTA,0,Klinë
8,0812C,31,NISMA - NISMA PËR KOSOVËN,47,Klinë
8,0812C,34,AKR - ALEANCA KOSOVA E RE,56,Klinë
8,0812C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,0812C,46,FJALA,0,Klinë
8,0812C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,116,Klinë
8,0812C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,136,Klinë
8,0812C,58,BOJAN  SAIČIĆ,0,Klinë
8,0812C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,5,Klinë
8,0812C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,3,Klinë
8,0812C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,268,Klinë
8,0813C,10,LËVIZJA VETËVENDOSJE!,0,Klinë
8,0813C,29,SRPSKA LISTA,13,Klinë
8,0813C,31,NISMA - NISMA PËR KOSOVËN,0,Klinë
8,0813C,34,AKR - ALEANCA KOSOVA E RE,0,Klinë
8,0813C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,0813C,46,FJALA,0,Klinë
8,0813C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Klinë
8,0813C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Klinë
8,0813C,58,BOJAN  SAIČIĆ,0,Klinë
8,0813C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0813C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,0,Klinë
8,0813C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Klinë
8,0814C,10,LËVIZJA VETËVENDOSJE!,112,Klinë
8,0814C,29,SRPSKA LISTA,1,Klinë
8,0814C,31,NISMA - NISMA PËR KOSOVËN,16,Klinë
8,0814C,34,AKR - ALEANCA KOSOVA E RE,14,Klinë
8,0814C,45,PLE - PARTIA LIBERALE EGJIPTIANE,47,Klinë
8,0814C,46,FJALA,0,Klinë
8,0814C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,78,Klinë
8,0814C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,59,Klinë
8,0814C,58,BOJAN  SAIČIĆ,0,Klinë
8,0814C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,21,Klinë
8,0814C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,5,Klinë
8,0814C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,315,Klinë
8,0815C,10,LËVIZJA VETËVENDOSJE!,27,Klinë
8,0815C,29,SRPSKA LISTA,0,Klinë
8,0815C,31,NISMA - NISMA PËR KOSOVËN,35,Klinë
8,0815C,34,AKR - ALEANCA KOSOVA E RE,1,Klinë
8,0815C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,0815C,46,FJALA,3,Klinë
8,0815C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,90,Klinë
8,0815C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,17,Klinë
8,0815C,58,BOJAN  SAIČIĆ,0,Klinë
8,0815C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,21,Klinë
8,0815C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,22,Klinë
8,0815C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,327,Klinë
8,0816C,10,LËVIZJA VETËVENDOSJE!,38,Klinë
8,0816C,29,SRPSKA LISTA,3,Klinë
8,0816C,31,NISMA - NISMA PËR KOSOVËN,39,Klinë
8,0816C,34,AKR - ALEANCA KOSOVA E RE,17,Klinë
8,0816C,45,PLE - PARTIA LIBERALE EGJIPTIANE,1,Klinë
8,0816C,46,FJALA,1,Klinë
8,0816C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,124,Klinë
8,0816C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,118,Klinë
8,0816C,58,BOJAN  SAIČIĆ,0,Klinë
8,0816C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,1,Klinë
8,0816C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,0,Klinë
8,0816C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,143,Klinë
8,0817C,10,LËVIZJA VETËVENDOSJE!,35,Klinë
8,0817C,29,SRPSKA LISTA,0,Klinë
8,0817C,31,NISMA - NISMA PËR KOSOVËN,7,Klinë
8,0817C,34,AKR - ALEANCA KOSOVA E RE,1,Klinë
8,0817C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,0817C,46,FJALA,1,Klinë
8,0817C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,85,Klinë
8,0817C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,171,Klinë
8,0817C,58,BOJAN  SAIČIĆ,0,Klinë
8,0817C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,1,Klinë
8,0817C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,1,Klinë
8,0817C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,193,Klinë
8,0818C,10,LËVIZJA VETËVENDOSJE!,36,Klinë
8,0818C,29,SRPSKA LISTA,0,Klinë
8,0818C,31,NISMA - NISMA PËR KOSOVËN,41,Klinë
8,0818C,34,AKR - ALEANCA KOSOVA E RE,23,Klinë
8,0818C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,0818C,46,FJALA,0,Klinë
8,0818C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,25,Klinë
8,0818C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,134,Klinë
8,0818C,58,BOJAN  SAIČIĆ,1,Klinë
8,0818C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,0818C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,0,Klinë
8,0818C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,89,Klinë
8,0819C,10,LËVIZJA VETËVENDOSJE!,0,Klinë
8,0819C,29,SRPSKA LISTA,91,Klinë
8,0819C,31,NISMA - NISMA PËR KOSOVËN,0,Klinë
8,0819C,34,AKR - ALEANCA KOSOVA E RE,1,Klinë
8,0819C,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,0819C,46,FJALA,0,Klinë
8,0819C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Klinë
8,0819C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Klinë
8,0819C,58,BOJAN  SAIČIĆ,6,Klinë
8,0819C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,3,Klinë
8,0819C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,1,Klinë
8,0819C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Klinë
8,0820C,10,LËVIZJA VETËVENDOSJE!,1,Klinë
8,0820C,29,SRPSKA LISTA,0,Klinë
8,0820C,31,NISMA - NISMA PËR KOSOVËN,2,Klinë
8,0820C,34,AKR - ALEANCA KOSOVA E RE,9,Klinë
8,0820C,45,PLE - PARTIA LIBERALE EGJIPTIANE,21,Klinë
8,0820C,46,FJALA,1,Klinë
8,0820C,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,50,Klinë
8,0820C,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,79,Klinë
8,0820C,58,BOJAN  SAIČIĆ,0,Klinë
8,0820C,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,78,Klinë
8,0820C,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,35,Klinë
8,0820C,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,77,Klinë
8,BM108,10,LËVIZJA VETËVENDOSJE!,13,Klinë
8,BM108,29,SRPSKA LISTA,137,Klinë
8,BM108,31,NISMA - NISMA PËR KOSOVËN,0,Klinë
8,BM108,34,AKR - ALEANCA KOSOVA E RE,0,Klinë
8,BM108,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Klinë
8,BM108,46,FJALA,0,Klinë
8,BM108,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Klinë
8,BM108,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Klinë
8,BM108,58,BOJAN  SAIČIĆ,260,Klinë
8,BM108,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,0,Klinë
8,BM108,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,0,Klinë
8,BM108,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,5,Klinë
8,CB108,10,LËVIZJA VETËVENDOSJE!,19,Klinë
8,CB108,29,SRPSKA LISTA,5,Klinë
8,CB108,31,NISMA - NISMA PËR KOSOVËN,13,Klinë
8,CB108,34,AKR - ALEANCA KOSOVA E RE,2,Klinë
8,CB108,45,PLE - PARTIA LIBERALE EGJIPTIANE,6,Klinë
8,CB108,46,FJALA,1,Klinë
8,CB108,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,34,Klinë
8,CB108,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,25,Klinë
8,CB108,58,BOJAN  SAIČIĆ,1,Klinë
8,CB108,65,IQ INICIATIVA PËR PROGRESIN E KLINËS,4,Klinë
8,CB108,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,3,Klinë
8,CB108,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,36,Klinë
9,0901E,10,LËVIZJA VETËVENDOSJE!,719,Fushë Kosovë
9,0901E,29,SRPSKA LISTA,10,Fushë Kosovë
9,0901E,31,NISMA - NISMA PËR KOSOVËN,187,Fushë Kosovë
9,0901E,34,AKR - ALEANCA KOSOVA E RE,168,Fushë Kosovë
9,0901E,44,PD - PARTIA E DREJTËSISË,77,Fushë Kosovë
9,0901E,45,PLE - PARTIA LIBERALE EGJIPTIANE,406,Fushë Kosovë
9,0901E,46,FJALA,12,Fushë Kosovë
9,0901E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1473,Fushë Kosovë
9,0901E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,201,Fushë Kosovë
9,0901E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,501,Fushë Kosovë
9,0901E,9,YLBER  ISLAMI,9,Fushë Kosovë
9,0901E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,523,Fushë Kosovë
9,0901X,10,LËVIZJA VETËVENDOSJE!,572,Fushë Kosovë
9,0901X,29,SRPSKA LISTA,8,Fushë Kosovë
9,0901X,31,NISMA - NISMA PËR KOSOVËN,113,Fushë Kosovë
9,0901X,34,AKR - ALEANCA KOSOVA E RE,76,Fushë Kosovë
9,0901X,44,PD - PARTIA E DREJTËSISË,72,Fushë Kosovë
9,0901X,45,PLE - PARTIA LIBERALE EGJIPTIANE,170,Fushë Kosovë
9,0901X,46,FJALA,6,Fushë Kosovë
9,0901X,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1034,Fushë Kosovë
9,0901X,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,128,Fushë Kosovë
9,0901X,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,192,Fushë Kosovë
9,0901X,9,YLBER  ISLAMI,3,Fushë Kosovë
9,0901X,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,413,Fushë Kosovë
9,0902E,10,LËVIZJA VETËVENDOSJE!,216,Fushë Kosovë
9,0902E,29,SRPSKA LISTA,1,Fushë Kosovë
9,0902E,31,NISMA - NISMA PËR KOSOVËN,43,Fushë Kosovë
9,0902E,34,AKR - ALEANCA KOSOVA E RE,37,Fushë Kosovë
9,0902E,44,PD - PARTIA E DREJTËSISË,81,Fushë Kosovë
9,0902E,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Fushë Kosovë
9,0902E,46,FJALA,3,Fushë Kosovë
9,0902E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,738,Fushë Kosovë
9,0902E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,49,Fushë Kosovë
9,0902E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,3,Fushë Kosovë
9,0902E,9,YLBER  ISLAMI,0,Fushë Kosovë
9,0902E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,275,Fushë Kosovë
9,0903E,10,LËVIZJA VETËVENDOSJE!,58,Fushë Kosovë
9,0903E,29,SRPSKA LISTA,0,Fushë Kosovë
9,0903E,31,NISMA - NISMA PËR KOSOVËN,34,Fushë Kosovë
9,0903E,34,AKR - ALEANCA KOSOVA E RE,7,Fushë Kosovë
9,0903E,44,PD - PARTIA E DREJTËSISË,19,Fushë Kosovë
9,0903E,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Fushë Kosovë
9,0903E,46,FJALA,0,Fushë Kosovë
9,0903E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,778,Fushë Kosovë
9,0903E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Fushë Kosovë
9,0903E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,4,Fushë Kosovë
9,0903E,9,YLBER  ISLAMI,1,Fushë Kosovë
9,0903E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,349,Fushë Kosovë
9,0904E,10,LËVIZJA VETËVENDOSJE!,87,Fushë Kosovë
9,0904E,29,SRPSKA LISTA,1,Fushë Kosovë
9,0904E,31,NISMA - NISMA PËR KOSOVËN,33,Fushë Kosovë
9,0904E,34,AKR - ALEANCA KOSOVA E RE,24,Fushë Kosovë
9,0904E,44,PD - PARTIA E DREJTËSISË,18,Fushë Kosovë
9,0904E,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Fushë Kosovë
9,0904E,46,FJALA,0,Fushë Kosovë
9,0904E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,474,Fushë Kosovë
9,0904E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Fushë Kosovë
9,0904E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Fushë Kosovë
9,0904E,9,YLBER  ISLAMI,2,Fushë Kosovë
9,0904E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,100,Fushë Kosovë
9,0905E,10,LËVIZJA VETËVENDOSJE!,1,Fushë Kosovë
9,0905E,29,SRPSKA LISTA,170,Fushë Kosovë
9,0905E,31,NISMA - NISMA PËR KOSOVËN,0,Fushë Kosovë
9,0905E,34,AKR - ALEANCA KOSOVA E RE,0,Fushë Kosovë
9,0905E,44,PD - PARTIA E DREJTËSISË,1,Fushë Kosovë
9,0905E,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Fushë Kosovë
9,0905E,46,FJALA,0,Fushë Kosovë
9,0905E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,13,Fushë Kosovë
9,0905E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Fushë Kosovë
9,0905E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,3,Fushë Kosovë
9,0905E,9,YLBER  ISLAMI,0,Fushë Kosovë
9,0905E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Fushë Kosovë
9,0906E,10,LËVIZJA VETËVENDOSJE!,36,Fushë Kosovë
9,0906E,29,SRPSKA LISTA,0,Fushë Kosovë
9,0906E,31,NISMA - NISMA PËR KOSOVËN,9,Fushë Kosovë
9,0906E,34,AKR - ALEANCA KOSOVA E RE,1,Fushë Kosovë
9,0906E,44,PD - PARTIA E DREJTËSISË,3,Fushë Kosovë
9,0906E,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Fushë Kosovë
9,0906E,46,FJALA,2,Fushë Kosovë
9,0906E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Fushë Kosovë
9,0906E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Fushë Kosovë
9,0906E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Fushë Kosovë
9,0906E,9,YLBER  ISLAMI,0,Fushë Kosovë
9,0906E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,176,Fushë Kosovë
9,0907E,10,LËVIZJA VETËVENDOSJE!,5,Fushë Kosovë
9,0907E,29,SRPSKA LISTA,96,Fushë Kosovë
9,0907E,31,NISMA - NISMA PËR KOSOVËN,0,Fushë Kosovë
9,0907E,34,AKR - ALEANCA KOSOVA E RE,1,Fushë Kosovë
9,0907E,44,PD - PARTIA E DREJTËSISË,0,Fushë Kosovë
9,0907E,45,PLE - PARTIA LIBERALE EGJIPTIANE,1,Fushë Kosovë
9,0907E,46,FJALA,0,Fushë Kosovë
9,0907E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,5,Fushë Kosovë
9,0907E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Fushë Kosovë
9,0907E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Fushë Kosovë
9,0907E,9,YLBER  ISLAMI,2,Fushë Kosovë
9,0907E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,4,Fushë Kosovë
9,0908E,10,LËVIZJA VETËVENDOSJE!,70,Fushë Kosovë
9,0908E,29,SRPSKA LISTA,0,Fushë Kosovë
9,0908E,31,NISMA - NISMA PËR KOSOVËN,9,Fushë Kosovë
9,0908E,34,AKR - ALEANCA KOSOVA E RE,5,Fushë Kosovë
9,0908E,44,PD - PARTIA E DREJTËSISË,38,Fushë Kosovë
9,0908E,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Fushë Kosovë
9,0908E,46,FJALA,1,Fushë Kosovë
9,0908E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,450,Fushë Kosovë
9,0908E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Fushë Kosovë
9,0908E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Fushë Kosovë
9,0908E,9,YLBER  ISLAMI,0,Fushë Kosovë
9,0908E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,99,Fushë Kosovë
9,0911E,10,LËVIZJA VETËVENDOSJE!,57,Fushë Kosovë
9,0911E,29,SRPSKA LISTA,0,Fushë Kosovë
9,0911E,31,NISMA - NISMA PËR KOSOVËN,19,Fushë Kosovë
9,0911E,34,AKR - ALEANCA KOSOVA E RE,3,Fushë Kosovë
9,0911E,44,PD - PARTIA E DREJTËSISË,1,Fushë Kosovë
9,0911E,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Fushë Kosovë
9,0911E,46,FJALA,1,Fushë Kosovë
9,0911E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,252,Fushë Kosovë
9,0911E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Fushë Kosovë
9,0911E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,1,Fushë Kosovë
9,0911E,9,YLBER  ISLAMI,0,Fushë Kosovë
9,0911E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,59,Fushë Kosovë
9,0912E,10,LËVIZJA VETËVENDOSJE!,66,Fushë Kosovë
9,0912E,29,SRPSKA LISTA,0,Fushë Kosovë
9,0912E,31,NISMA - NISMA PËR KOSOVËN,38,Fushë Kosovë
9,0912E,34,AKR - ALEANCA KOSOVA E RE,14,Fushë Kosovë
9,0912E,44,PD - PARTIA E DREJTËSISË,9,Fushë Kosovë
9,0912E,45,PLE - PARTIA LIBERALE EGJIPTIANE,1,Fushë Kosovë
9,0912E,46,FJALA,1,Fushë Kosovë
9,0912E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,395,Fushë Kosovë
9,0912E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,40,Fushë Kosovë
9,0912E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Fushë Kosovë
9,0912E,9,YLBER  ISLAMI,3,Fushë Kosovë
9,0912E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,126,Fushë Kosovë
9,0913E,10,LËVIZJA VETËVENDOSJE!,45,Fushë Kosovë
9,0913E,29,SRPSKA LISTA,0,Fushë Kosovë
9,0913E,31,NISMA - NISMA PËR KOSOVËN,1,Fushë Kosovë
9,0913E,34,AKR - ALEANCA KOSOVA E RE,1,Fushë Kosovë
9,0913E,44,PD - PARTIA E DREJTËSISË,4,Fushë Kosovë
9,0913E,45,PLE - PARTIA LIBERALE EGJIPTIANE,0,Fushë Kosovë
9,0913E,46,FJALA,0,Fushë Kosovë
9,0913E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,165,Fushë Kosovë
9,0913E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Fushë Kosovë
9,0913E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Fushë Kosovë
9,0913E,9,YLBER  ISLAMI,0,Fushë Kosovë
9,0913E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,144,Fushë Kosovë
9,0914E,10,LËVIZJA VETËVENDOSJE!,54,Fushë Kosovë
9,0914E,29,SRPSKA LISTA,0,Fushë Kosovë
9,0914E,31,NISMA - NISMA PËR KOSOVËN,12,Fushë Kosovë
9,0914E,34,AKR - ALEANCA KOSOVA E RE,3,Fushë Kosovë
9,0914E,44,PD - PARTIA E DREJTËSISË,4,Fushë Kosovë
9,0914E,45,PLE - PARTIA LIBERALE EGJIPTIANE,1,Fushë Kosovë
9,0914E,46,FJALA,0,Fushë Kosovë
9,0914E,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,156,Fushë Kosovë
9,0914E,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Fushë Kosovë
9,0914E,75,PDAK - PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,0,Fushë Kosovë
9,0914E,9,YLBER  ISLAMI,0,Fushë Kosovë
9,0914E,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,23,Fushë Kosovë
9,0915E,10,LËVIZJA VETËVENDOSJE!,31,Fushë Kosovë
9,0915E,29,SRPSKA LISTA,0,Fushë Kosovë
