id,Polling Center,Party_ID,Party,Votes,Municipality
14,1411D,124,BUDUCNOST ZA NOVO BRDO,0,Novobërdë
14,1411D,126,G.I.SRPSKA,15,Novobërdë
14,1411D,130,Samostalna Liberalna Stranka - SLS,1,Novobërdë
14,1411D,141,SRPSKA GRADJANSKA INICIJATIVA,4,Novobërdë
14,1411D,52,OPSTANAK GRADJANSKA INICIJATIVA,57,Novobërdë
14,1411D,61,LËVIZJA VETËVENDOSJE!,0,Novobërdë
14,1411D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Novobërdë
14,1411D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Novobërdë
14,1411D,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,3,Novobërdë
14,1411D,89,AKR - ALEANCA KOSOVA E RE,0,Novobërdë
14,1411D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Novobërdë
14,1412D,123,DEMOKRATSKA INICIJATIVA,81,Novobërdë
14,1412D,124,BUDUCNOST ZA NOVO BRDO,60,Novobërdë
14,1412D,126,G.I.SRPSKA,95,Novobërdë
14,1412D,130,Samostalna Liberalna Stranka - SLS,85,Novobërdë
14,1412D,141,SRPSKA GRADJANSKA INICIJATIVA,35,Novobërdë
14,1412D,52,OPSTANAK GRADJANSKA INICIJATIVA,124,Novobërdë
14,1412D,61,LËVIZJA VETËVENDOSJE!,0,Novobërdë
14,1412D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Novobërdë
14,1412D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,12,Novobërdë
14,1412D,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,71,Novobërdë
14,1412D,89,AKR - ALEANCA KOSOVA E RE,0,Novobërdë
14,1412D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Novobërdë
14,1413D,123,DEMOKRATSKA INICIJATIVA,14,Novobërdë
14,1413D,124,BUDUCNOST ZA NOVO BRDO,36,Novobërdë
14,1413D,126,G.I.SRPSKA,61,Novobërdë
14,1413D,130,Samostalna Liberalna Stranka - SLS,28,Novobërdë
14,1413D,141,SRPSKA GRADJANSKA INICIJATIVA,10,Novobërdë
14,1413D,52,OPSTANAK GRADJANSKA INICIJATIVA,56,Novobërdë
14,1413D,61,LËVIZJA VETËVENDOSJE!,0,Novobërdë
14,1413D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Novobërdë
14,1413D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Novobërdë
14,1413D,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,13,Novobërdë
14,1413D,89,AKR - ALEANCA KOSOVA E RE,0,Novobërdë
14,1413D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Novobërdë
14,1414D,123,DEMOKRATSKA INICIJATIVA,53,Novobërdë
14,1414D,124,BUDUCNOST ZA NOVO BRDO,8,Novobërdë
14,1414D,126,G.I.SRPSKA,34,Novobërdë
14,1414D,130,Samostalna Liberalna Stranka - SLS,21,Novobërdë
14,1414D,141,SRPSKA GRADJANSKA INICIJATIVA,17,Novobërdë
14,1414D,52,OPSTANAK GRADJANSKA INICIJATIVA,48,Novobërdë
14,1414D,61,LËVIZJA VETËVENDOSJE!,0,Novobërdë
14,1414D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,2,Novobërdë
14,1414D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,15,Novobërdë
14,1414D,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,0,Novobërdë
14,1414D,89,AKR - ALEANCA KOSOVA E RE,0,Novobërdë
14,1414D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Novobërdë
14,1415D,123,DEMOKRATSKA INICIJATIVA,35,Novobërdë
14,1415D,124,BUDUCNOST ZA NOVO BRDO,22,Novobërdë
14,1415D,126,G.I.SRPSKA,271,Novobërdë
14,1415D,130,Samostalna Liberalna Stranka - SLS,75,Novobërdë
14,1415D,141,SRPSKA GRADJANSKA INICIJATIVA,221,Novobërdë
14,1415D,52,OPSTANAK GRADJANSKA INICIJATIVA,186,Novobërdë
14,1415D,61,LËVIZJA VETËVENDOSJE!,6,Novobërdë
14,1415D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Novobërdë
14,1415D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,38,Novobërdë
14,1415D,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,79,Novobërdë
14,1415D,89,AKR - ALEANCA KOSOVA E RE,1,Novobërdë
14,1415D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Novobërdë
14,1416D,123,DEMOKRATSKA INICIJATIVA,7,Novobërdë
14,1416D,124,BUDUCNOST ZA NOVO BRDO,0,Novobërdë
14,1416D,126,G.I.SRPSKA,11,Novobërdë
14,1416D,130,Samostalna Liberalna Stranka - SLS,4,Novobërdë
14,1416D,141,SRPSKA GRADJANSKA INICIJATIVA,0,Novobërdë
14,1416D,52,OPSTANAK GRADJANSKA INICIJATIVA,33,Novobërdë
14,1416D,61,LËVIZJA VETËVENDOSJE!,1,Novobërdë
14,1416D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Novobërdë
14,1416D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Novobërdë
14,1416D,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,2,Novobërdë
14,1416D,89,AKR - ALEANCA KOSOVA E RE,0,Novobërdë
14,1416D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Novobërdë
14,1417D,123,DEMOKRATSKA INICIJATIVA,10,Novobërdë
14,1417D,124,BUDUCNOST ZA NOVO BRDO,0,Novobërdë
14,1417D,126,G.I.SRPSKA,11,Novobërdë
14,1417D,130,Samostalna Liberalna Stranka - SLS,10,Novobërdë
14,1417D,141,SRPSKA GRADJANSKA INICIJATIVA,1,Novobërdë
14,1417D,52,OPSTANAK GRADJANSKA INICIJATIVA,27,Novobërdë
14,1417D,61,LËVIZJA VETËVENDOSJE!,0,Novobërdë
14,1417D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Novobërdë
14,1417D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Novobërdë
14,1417D,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,0,Novobërdë
14,1417D,89,AKR - ALEANCA KOSOVA E RE,1,Novobërdë
14,1417D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Novobërdë
14,1418D,123,DEMOKRATSKA INICIJATIVA,63,Novobërdë
14,1418D,124,BUDUCNOST ZA NOVO BRDO,0,Novobërdë
14,1418D,126,G.I.SRPSKA,6,Novobërdë
14,1418D,130,Samostalna Liberalna Stranka - SLS,17,Novobërdë
14,1418D,141,SRPSKA GRADJANSKA INICIJATIVA,6,Novobërdë
14,1418D,52,OPSTANAK GRADJANSKA INICIJATIVA,14,Novobërdë
14,1418D,61,LËVIZJA VETËVENDOSJE!,0,Novobërdë
14,1418D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Novobërdë
14,1418D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,10,Novobërdë
14,1418D,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,0,Novobërdë
14,1418D,89,AKR - ALEANCA KOSOVA E RE,1,Novobërdë
14,1418D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Novobërdë
14,1419D,123,DEMOKRATSKA INICIJATIVA,0,Novobërdë
14,1419D,124,BUDUCNOST ZA NOVO BRDO,0,Novobërdë
14,1419D,126,G.I.SRPSKA,1,Novobërdë
14,1419D,130,Samostalna Liberalna Stranka - SLS,0,Novobërdë
14,1419D,141,SRPSKA GRADJANSKA INICIJATIVA,0,Novobërdë
14,1419D,52,OPSTANAK GRADJANSKA INICIJATIVA,0,Novobërdë
14,1419D,61,LËVIZJA VETËVENDOSJE!,1,Novobërdë
14,1419D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,3,Novobërdë
14,1419D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,40,Novobërdë
14,1419D,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,0,Novobërdë
14,1419D,89,AKR - ALEANCA KOSOVA E RE,1,Novobërdë
14,1419D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Novobërdë
14,1420D,123,DEMOKRATSKA INICIJATIVA,0,Novobërdë
14,1420D,124,BUDUCNOST ZA NOVO BRDO,0,Novobërdë
14,1420D,126,G.I.SRPSKA,6,Novobërdë
14,1420D,130,Samostalna Liberalna Stranka - SLS,3,Novobërdë
14,1420D,141,SRPSKA GRADJANSKA INICIJATIVA,0,Novobërdë
14,1420D,52,OPSTANAK GRADJANSKA INICIJATIVA,2,Novobërdë
14,1420D,61,LËVIZJA VETËVENDOSJE!,8,Novobërdë
14,1420D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,8,Novobërdë
14,1420D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,131,Novobërdë
14,1420D,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,5,Novobërdë
14,1420D,89,AKR - ALEANCA KOSOVA E RE,7,Novobërdë
14,1420D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,6,Novobërdë
14,BM214,123,DEMOKRATSKA INICIJATIVA,0,Novobërdë
14,BM214,124,BUDUCNOST ZA NOVO BRDO,3,Novobërdë
14,BM214,126,G.I.SRPSKA,31,Novobërdë
14,BM214,130,SAMOSTALNA LIBERALNA STRANKA - SLS,0,Novobërdë
14,BM214,141,SRPSKA GRADJANSKA INICIJATIVA,3,Novobërdë
14,BM214,52,OPSTANAK GRADJANSKA INICIJATIVA,5,Novobërdë
14,BM214,61,LËVIZJA VETËVENDOSJE!,0,Novobërdë
14,BM214,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Novobërdë
14,BM214,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Novobërdë
14,BM214,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,1,Novobërdë
14,BM214,89,AKR - ALEANCA KOSOVA E RE,0,Novobërdë
14,BM214,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Novobërdë
14,CB214,123,DEMOKRATSKA INICIJATIVA,5,Novobërdë
14,CB214,124,BUDUCNOST ZA NOVO BRDO,5,Novobërdë
14,CB214,126,G.I.SRPSKA,15,Novobërdë
14,CB214,130,SAMOSTALNA LIBERALNA STRANKA - SLS,6,Novobërdë
14,CB214,141,SRPSKA GRADJANSKA INICIJATIVA,5,Novobërdë
14,CB214,52,OPSTANAK GRADJANSKA INICIJATIVA,14,Novobërdë
14,CB214,61,LËVIZJA VETËVENDOSJE!,2,Novobërdë
14,CB214,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Novobërdë
14,CB214,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Novobërdë
14,CB214,79,ZAJEDNICKA BUDUCNOST NOVO BRDO,3,Novobërdë
14,CB214,89,AKR - ALEANCA KOSOVA E RE,0,Novobërdë
14,CB214,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Novobërdë
15,1501E,121,Lëvizja Për Bashkim - LB,646,Obiliq
15,1501E,123,DEMOKRATSKA INICIJATIVA,5,Obiliq
15,1501E,126,G.I.SRPSKA,0,Obiliq
15,1501E,130,Samostalna Liberalna Stranka - SLS,2,Obiliq
15,1501E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,2,Obiliq
15,1501E,136,Crnogorska Liberalna Stranka - CLS,5,Obiliq
15,1501E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,4,Obiliq
15,1501E,61,LËVIZJA VETËVENDOSJE!,156,Obiliq
15,1501E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,721,Obiliq
15,1501E,70,Partia e Drejtësisë - PD,182,Obiliq
15,1501E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,5,Obiliq
15,1501E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,980,Obiliq
15,1501E,89,AKR - ALEANCA KOSOVA E RE,102,Obiliq
15,1501E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,11,Obiliq
15,1501E,98,SOCIJALDEMOKRATIJA - SD,2,Obiliq
15,1501E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,796,Obiliq
15,1502E,121,Lëvizja Për Bashkim - LB,337,Obiliq
15,1502E,123,DEMOKRATSKA INICIJATIVA,66,Obiliq
15,1502E,126,G.I.SRPSKA,15,Obiliq
15,1502E,130,Samostalna Liberalna Stranka - SLS,4,Obiliq
15,1502E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,4,Obiliq
15,1502E,136,Crnogorska Liberalna Stranka - CLS,3,Obiliq
15,1502E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,28,Obiliq
15,1502E,61,LËVIZJA VETËVENDOSJE!,36,Obiliq
15,1502E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,299,Obiliq
15,1502E,70,Partia e Drejtësisë - PD,74,Obiliq
15,1502E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,12,Obiliq
15,1502E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,385,Obiliq
15,1502E,89,AKR - ALEANCA KOSOVA E RE,38,Obiliq
15,1502E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,12,Obiliq
15,1502E,98,SOCIJALDEMOKRATIJA - SD,0,Obiliq
15,1502E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,329,Obiliq
15,1503E,121,Lëvizja Për Bashkim - LB,41,Obiliq
15,1503E,123,DEMOKRATSKA INICIJATIVA,0,Obiliq
15,1503E,126,G.I.SRPSKA,0,Obiliq
15,1503E,130,Samostalna Liberalna Stranka - SLS,0,Obiliq
15,1503E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,0,Obiliq
15,1503E,136,Crnogorska Liberalna Stranka - CLS,0,Obiliq
15,1503E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,0,Obiliq
15,1503E,61,LËVIZJA VETËVENDOSJE!,30,Obiliq
15,1503E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,269,Obiliq
15,1503E,70,Partia e Drejtësisë - PD,7,Obiliq
15,1503E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,0,Obiliq
15,1503E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,274,Obiliq
15,1503E,89,AKR - ALEANCA KOSOVA E RE,10,Obiliq
15,1503E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Obiliq
15,1503E,98,SOCIJALDEMOKRATIJA - SD,0,Obiliq
15,1503E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,164,Obiliq
15,1504E,121,Lëvizja Për Bashkim - LB,81,Obiliq
15,1504E,123,DEMOKRATSKA INICIJATIVA,1,Obiliq
15,1504E,126,G.I.SRPSKA,0,Obiliq
15,1504E,130,Samostalna Liberalna Stranka - SLS,0,Obiliq
15,1504E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,0,Obiliq
15,1504E,136,Crnogorska Liberalna Stranka - CLS,0,Obiliq
15,1504E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,1,Obiliq
15,1504E,61,LËVIZJA VETËVENDOSJE!,10,Obiliq
15,1504E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,154,Obiliq
15,1504E,70,Partia e Drejtësisë - PD,16,Obiliq
15,1504E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,0,Obiliq
15,1504E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,78,Obiliq
15,1504E,89,AKR - ALEANCA KOSOVA E RE,13,Obiliq
15,1504E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Obiliq
15,1504E,98,SOCIJALDEMOKRATIJA - SD,0,Obiliq
15,1504E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,134,Obiliq
15,1505E,121,Lëvizja Për Bashkim - LB,130,Obiliq
15,1505E,123,DEMOKRATSKA INICIJATIVA,0,Obiliq
15,1505E,126,G.I.SRPSKA,0,Obiliq
15,1505E,130,Samostalna Liberalna Stranka - SLS,0,Obiliq
15,1505E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,0,Obiliq
15,1505E,136,Crnogorska Liberalna Stranka - CLS,0,Obiliq
15,1505E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,0,Obiliq
15,1505E,61,LËVIZJA VETËVENDOSJE!,14,Obiliq
15,1505E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,196,Obiliq
15,1505E,70,Partia e Drejtësisë - PD,47,Obiliq
15,1505E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,0,Obiliq
15,1505E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,310,Obiliq
15,1505E,89,AKR - ALEANCA KOSOVA E RE,11,Obiliq
15,1505E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Obiliq
15,1505E,98,SOCIJALDEMOKRATIJA - SD,0,Obiliq
15,1505E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,253,Obiliq
15,1507E,121,Lëvizja Për Bashkim - LB,0,Obiliq
15,1507E,123,DEMOKRATSKA INICIJATIVA,75,Obiliq
15,1507E,126,G.I.SRPSKA,193,Obiliq
15,1507E,130,Samostalna Liberalna Stranka - SLS,26,Obiliq
15,1507E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,6,Obiliq
15,1507E,136,Crnogorska Liberalna Stranka - CLS,13,Obiliq
15,1507E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,0,Obiliq
15,1507E,61,LËVIZJA VETËVENDOSJE!,1,Obiliq
15,1507E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Obiliq
15,1507E,70,Partia e Drejtësisë - PD,0,Obiliq
15,1507E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,10,Obiliq
15,1507E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Obiliq
15,1507E,89,AKR - ALEANCA KOSOVA E RE,0,Obiliq
15,1507E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,2,Obiliq
15,1507E,98,SOCIJALDEMOKRATIJA - SD,24,Obiliq
15,1507E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,10,Obiliq
15,1509E,121,Lëvizja Për Bashkim - LB,0,Obiliq
15,1509E,123,DEMOKRATSKA INICIJATIVA,29,Obiliq
15,1509E,126,G.I.SRPSKA,61,Obiliq
15,1509E,130,Samostalna Liberalna Stranka - SLS,5,Obiliq
15,1509E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,38,Obiliq
15,1509E,136,Crnogorska Liberalna Stranka - CLS,0,Obiliq
15,1509E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,0,Obiliq
15,1509E,61,LËVIZJA VETËVENDOSJE!,0,Obiliq
15,1509E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Obiliq
15,1509E,70,Partia e Drejtësisë - PD,0,Obiliq
15,1509E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,5,Obiliq
15,1509E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Obiliq
15,1509E,89,AKR - ALEANCA KOSOVA E RE,0,Obiliq
15,1509E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Obiliq
15,1509E,98,SOCIJALDEMOKRATIJA - SD,9,Obiliq
15,1509E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Obiliq
15,1511E,121,Lëvizja Për Bashkim - LB,7,Obiliq
15,1511E,123,DEMOKRATSKA INICIJATIVA,14,Obiliq
15,1511E,126,G.I.SRPSKA,7,Obiliq
15,1511E,130,Samostalna Liberalna Stranka - SLS,3,Obiliq
15,1511E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,0,Obiliq
15,1511E,136,Crnogorska Liberalna Stranka - CLS,16,Obiliq
15,1511E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,0,Obiliq
15,1511E,61,LËVIZJA VETËVENDOSJE!,0,Obiliq
15,1511E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Obiliq
15,1511E,70,Partia e Drejtësisë - PD,5,Obiliq
15,1511E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,0,Obiliq
15,1511E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Obiliq
15,1511E,89,AKR - ALEANCA KOSOVA E RE,0,Obiliq
15,1511E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,18,Obiliq
15,1511E,98,SOCIJALDEMOKRATIJA - SD,0,Obiliq
15,1511E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,12,Obiliq
15,1512E,121,Lëvizja Për Bashkim - LB,9,Obiliq
15,1512E,123,DEMOKRATSKA INICIJATIVA,119,Obiliq
15,1512E,126,G.I.SRPSKA,177,Obiliq
15,1512E,130,Samostalna Liberalna Stranka - SLS,52,Obiliq
15,1512E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,15,Obiliq
15,1512E,136,Crnogorska Liberalna Stranka - CLS,43,Obiliq
15,1512E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,11,Obiliq
15,1512E,61,LËVIZJA VETËVENDOSJE!,0,Obiliq
15,1512E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,10,Obiliq
15,1512E,70,Partia e Drejtësisë - PD,2,Obiliq
15,1512E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,65,Obiliq
15,1512E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,38,Obiliq
15,1512E,89,AKR - ALEANCA KOSOVA E RE,6,Obiliq
15,1512E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,8,Obiliq
15,1512E,98,SOCIJALDEMOKRATIJA - SD,7,Obiliq
15,1512E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,11,Obiliq
15,1514E,121,Lëvizja Për Bashkim - LB,0,Obiliq
15,1514E,123,DEMOKRATSKA INICIJATIVA,16,Obiliq
15,1514E,126,G.I.SRPSKA,10,Obiliq
15,1514E,130,Samostalna Liberalna Stranka - SLS,8,Obiliq
15,1514E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,3,Obiliq
15,1514E,136,Crnogorska Liberalna Stranka - CLS,2,Obiliq
15,1514E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,0,Obiliq
15,1514E,61,LËVIZJA VETËVENDOSJE!,0,Obiliq
15,1514E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Obiliq
15,1514E,70,Partia e Drejtësisë - PD,1,Obiliq
15,1514E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,5,Obiliq
15,1514E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Obiliq
15,1514E,89,AKR - ALEANCA KOSOVA E RE,0,Obiliq
15,1514E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Obiliq
15,1514E,98,SOCIJALDEMOKRATIJA - SD,2,Obiliq
15,1514E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,2,Obiliq
15,1515E,121,Lëvizja Për Bashkim - LB,0,Obiliq
15,1515E,123,DEMOKRATSKA INICIJATIVA,0,Obiliq
15,1515E,126,G.I.SRPSKA,1,Obiliq
15,1515E,130,Samostalna Liberalna Stranka - SLS,1,Obiliq
15,1515E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,1,Obiliq
15,1515E,136,Crnogorska Liberalna Stranka - CLS,0,Obiliq
15,1515E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,0,Obiliq
15,1515E,61,LËVIZJA VETËVENDOSJE!,0,Obiliq
15,1515E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Obiliq
15,1515E,70,Partia e Drejtësisë - PD,0,Obiliq
15,1515E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,1,Obiliq
15,1515E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Obiliq
15,1515E,89,AKR - ALEANCA KOSOVA E RE,0,Obiliq
15,1515E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Obiliq
15,1515E,98,SOCIJALDEMOKRATIJA - SD,0,Obiliq
15,1515E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Obiliq
15,1519E,121,Lëvizja Për Bashkim - LB,53,Obiliq
15,1519E,123,DEMOKRATSKA INICIJATIVA,0,Obiliq
15,1519E,126,G.I.SRPSKA,0,Obiliq
15,1519E,130,Samostalna Liberalna Stranka - SLS,0,Obiliq
15,1519E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,0,Obiliq
15,1519E,136,Crnogorska Liberalna Stranka - CLS,0,Obiliq
15,1519E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,0,Obiliq
15,1519E,61,LËVIZJA VETËVENDOSJE!,18,Obiliq
15,1519E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,367,Obiliq
15,1519E,70,Partia e Drejtësisë - PD,11,Obiliq
15,1519E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,0,Obiliq
15,1519E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,140,Obiliq
15,1519E,89,AKR - ALEANCA KOSOVA E RE,8,Obiliq
15,1519E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Obiliq
15,1519E,98,SOCIJALDEMOKRATIJA - SD,1,Obiliq
15,1519E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,98,Obiliq
15,1520E,121,Lëvizja Për Bashkim - LB,398,Obiliq
15,1520E,123,DEMOKRATSKA INICIJATIVA,1,Obiliq
15,1520E,126,G.I.SRPSKA,1,Obiliq
15,1520E,130,Samostalna Liberalna Stranka - SLS,0,Obiliq
15,1520E,135,GRAÐANSKA INICIJATIVA BUDUCNOST,0,Obiliq
15,1520E,136,Crnogorska Liberalna Stranka - CLS,0,Obiliq
15,1520E,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,1,Obiliq
15,1520E,61,LËVIZJA VETËVENDOSJE!,51,Obiliq
15,1520E,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,178,Obiliq
15,1520E,70,Partia e Drejtësisë - PD,38,Obiliq
15,1520E,73,ZAJEDNICKA BUDUCNOST PLEMETINA,2,Obiliq
15,1520E,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,488,Obiliq
15,1520E,89,AKR - ALEANCA KOSOVA E RE,34,Obiliq
15,1520E,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Obiliq
15,1520E,98,SOCIJALDEMOKRATIJA - SD,0,Obiliq
15,1520E,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,127,Obiliq
15,1521E,121,Lëvizja Për Bashkim - LB,87,Obiliq
15,1521E,123,DEMOKRATSKA INICIJATIVA,1,Obiliq
15,1521E,126,G.I.SRPSKA,0,Obiliq
15,1521E,130,Samostalna Liberalna Stranka - SLS,0,Obiliq
