id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
5,0503A,0503A/03R,123,KOALICIJA VAKAT,11,Dragash
5,0503A,0503A/04R,143,JEDINSTVENA GORANSKA PARTIJA,35,Dragash
5,0524A,0524A/01R,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0524A,0524A/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,85,Dragash
5,0524A,0524A/02D,123,KOALICIJA VAKAT,0,Dragash
5,0524A,0524A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,87,Dragash
5,0524A,0524A/01R,123,KOALICIJA VAKAT,2,Dragash
5,0524A,0524A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,112,Dragash
5,0524A,0524A/02D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0524A,0524A/01R,105,GRADANSKA INICIJATIVA GORE,0,Dragash
5,0525A,0525A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,2,Dragash
5,0525A,0525A/01D,143,JEDINSTVENA GORANSKA PARTIJA,43,Dragash
5,0525A,0525A/01D,123,KOALICIJA VAKAT,74,Dragash
5,0525A,0525A/01D,104,POKRET ZA GORA,3,Dragash
5,0525A,0525A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,1,Dragash
5,0525A,0525A/01D,144,LËVIZJA VETËVENDOSJE!,2,Dragash
5,0525A,0525A/01D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0525A,0525A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Dragash
5,0525A,0525A/01D,105,GRADANSKA INICIJATIVA GORE,1,Dragash
5,0526A,0526A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,157,Dragash
5,0526A,0526A/01D,105,GRADANSKA INICIJATIVA GORE,0,Dragash
5,0526A,0526A/01D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0526A,0526A/01D,123,KOALICIJA VAKAT,0,Dragash
5,0526A,0526A/01D,104,POKRET ZA GORA,0,Dragash
5,0526A,0526A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,72,Dragash
5,0526A,0526A/01D,144,LËVIZJA VETËVENDOSJE!,66,Dragash
5,0526A,0526A/01D,143,JEDINSTVENA GORANSKA PARTIJA,2,Dragash
5,0526A,0526A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Dragash
5,0527A,0527A/01D,105,GRADANSKA INICIJATIVA GORE,3,Dragash
5,0527A,0527A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,1,Dragash
5,0527A,0527A/01D,104,POKRET ZA GORA,1,Dragash
5,0527A,0527A/01D,143,JEDINSTVENA GORANSKA PARTIJA,36,Dragash
5,0527A,0527A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0527A,0527A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,0,Dragash
5,0527A,0527A/01D,144,LËVIZJA VETËVENDOSJE!,0,Dragash
5,0527A,0527A/01D,123,KOALICIJA VAKAT,109,Dragash
5,0527A,0527A/01D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0528A,0528A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,73,Dragash
5,0528A,0528A/01D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0528A,0528A/01D,123,KOALICIJA VAKAT,0,Dragash
5,0528A,0528A/01D,144,LËVIZJA VETËVENDOSJE!,30,Dragash
5,0528A,0528A/01D,143,JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0528A,0528A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0528A,0528A/01D,104,POKRET ZA GORA,0,Dragash
5,0528A,0528A/01D,105,GRADANSKA INICIJATIVA GORE,0,Dragash
5,0528A,0528A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,65,Dragash
5,0529A,0529A/01D,105,GRADANSKA INICIJATIVA GORE,1,Dragash
5,0529A,0529A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,1,Dragash
5,0529A,0529A/01D,143,JEDINSTVENA GORANSKA PARTIJA,22,Dragash
5,0529A,0529A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0529A,0529A/01D,123,KOALICIJA VAKAT,14,Dragash
5,0529A,0529A/01D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0529A,0529A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,6,Dragash
5,0529A,0529A/01D,144,LËVIZJA VETËVENDOSJE!,0,Dragash
5,0529A,0529A/01D,104,POKRET ZA GORA,3,Dragash
5,0530A,0530A/01D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0530A,0530A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Dragash
5,0530A,0530A/01D,143,JEDINSTVENA GORANSKA PARTIJA,19,Dragash
5,0530A,0530A/01D,144,LËVIZJA VETËVENDOSJE!,0,Dragash
5,0530A,0530A/01D,104,POKRET ZA GORA,3,Dragash
5,0530A,0530A/01D,123,KOALICIJA VAKAT,14,Dragash
5,0530A,0530A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,3,Dragash
5,0530A,0530A/01D,105,GRADANSKA INICIJATIVA GORE,3,Dragash
5,0504A,0504A/02D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0504A,0504A/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,2,Dragash
5,0504A,0504A/01R,104,POKRET ZA GORA,10,Dragash
5,0504A,0504A/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,5,Dragash
5,0504A,0504A/01R,143,JEDINSTVENA GORANSKA PARTIJA,93,Dragash
5,0505A,0505A/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0505A,0505A/02D,143,JEDINSTVENA GORANSKA PARTIJA,38,Dragash
5,0505A,0505A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,4,Dragash
5,0531A,0531A/01D,104,POKRET ZA GORA,13,Dragash
5,0531A,0531A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,1,Dragash
5,0532A,0532A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0532A,0532A/01D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0532A,0532A/01D,144,LËVIZJA VETËVENDOSJE!,4,Dragash
5,0532A,0532A/01D,123,KOALICIJA VAKAT,24,Dragash
5,0532A,0532A/01D,143,JEDINSTVENA GORANSKA PARTIJA,77,Dragash
5,0532A,0532A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,8,Dragash
5,0532A,0532A/01D,105,GRADANSKA INICIJATIVA GORE,11,Dragash
5,0532A,0532A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Dragash
5,0505A,0505A/01R,102,BALLI KOMBËTAR I KOSOVËS,2,Dragash
5,0505A,0505A/02D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0505A,0505A/01R,143,JEDINSTVENA GORANSKA PARTIJA,40,Dragash
5,0505A,0505A/02D,104,POKRET ZA GORA,11,Dragash
5,0505A,0505A/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,0,Dragash
5,0506A,0506A/03D,104,POKRET ZA GORA,1,Dragash
5,0506A,0506A/03D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0506A,0506A/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,104,Dragash
5,0533A,0533A/01D,144,LËVIZJA VETËVENDOSJE!,63,Dragash
5,0533A,0533A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,91,Dragash
5,0513A,0513A/01R,105,GRADANSKA INICIJATIVA GORE,0,Dragash
5,0513A,0513A/01R,143,JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0513A,0513A/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Dragash
5,0513A,0513A/01R,144,LËVIZJA VETËVENDOSJE!,47,Dragash
5,0513A,0513A/01R,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0513A,0513A/02D,104,POKRET ZA GORA,0,Dragash
5,0513A,0513A/02D,144,LËVIZJA VETËVENDOSJE!,99,Dragash
5,0513A,0513A/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,120,Dragash
5,0513A,0513A/01R,104,POKRET ZA GORA,0,Dragash
5,CB105,CB105/001,102,BALLI KOMBËTAR I KOSOVËS,1,Dragash
5,CB105,CB105/001,160,LIDHJA DEMOKRATIKE E KOSOVËS,58,Dragash
5,0506A,0506A/02R,123,KOALICIJA VAKAT,1,Dragash
5,0506A,0506A/03D,123,KOALICIJA VAKAT,2,Dragash
5,0506A,0506A/01R,104,POKRET ZA GORA,0,Dragash
5,0506A,0506A/02R,144,LËVIZJA VETËVENDOSJE!,56,Dragash
5,0506A,0506A/03D,105,GRADANSKA INICIJATIVA GORE,0,Dragash
5,0506A,0506A/01R,144,LËVIZJA VETËVENDOSJE!,37,Dragash
5,0506A,0506A/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,81,Dragash
5,0506A,0506A/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,33,Dragash
5,0506A,0506A/02R,104,POKRET ZA GORA,0,Dragash
5,BM005,BM005/001,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,BM005,BM005/001,143,JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,BM005,BM005/001,177,PARTIA DEMOKRATIKE E KOSOVËS,93,Dragash
5,BM005,BM005/001,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,BM005,BM005/001,104,POKRET ZA GORA,0,Dragash
5,BM005,BM005/001,105,GRADANSKA INICIJATIVA GORE,0,Dragash
5,BM005,BM005/001,160,LIDHJA DEMOKRATIKE E KOSOVËS,347,Dragash
5,BM005,BM005/001,123,KOALICIJA VAKAT,160,Dragash
5,BM005,BM005/001,144,LËVIZJA VETËVENDOSJE!,73,Dragash
5,0524A,0524A/01R,104,POKRET ZA GORA,0,Dragash
5,0524A,0524A/01R,143,JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0524A,0524A/02D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Dragash
5,0524A,0524A/01R,144,LËVIZJA VETËVENDOSJE!,20,Dragash
5,0524A,0524A/02D,104,POKRET ZA GORA,0,Dragash
5,0533A,0533A/01D,143,JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0508A,0508A/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,28,Dragash
5,0509A,0509A/01D,144,LËVIZJA VETËVENDOSJE!,81,Dragash
5,0509A,0509A/01D,123,KOALICIJA VAKAT,1,Dragash
5,0509A,0509A/01D,104,POKRET ZA GORA,0,Dragash
5,0509A,0509A/01D,143,JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0509A,0509A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,281,Dragash
5,0509A,0509A/01D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0509A,0509A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Dragash
5,0517A,0517A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0517A,0517A/01D,143,JEDINSTVENA GORANSKA PARTIJA,55,Dragash
5,0531A,0531A/01D,143,JEDINSTVENA GORANSKA PARTIJA,30,Dragash
5,0531A,0531A/01D,144,LËVIZJA VETËVENDOSJE!,0,Dragash
5,0531A,0531A/01D,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0531A,0531A/01D,105,GRADANSKA INICIJATIVA GORE,4,Dragash
5,0533A,0533A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Dragash
5,0533A,0533A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,54,Dragash
5,0533A,0533A/01D,123,KOALICIJA VAKAT,0,Dragash
5,CB105,CB105/001,143,JEDINSTVENA GORANSKA PARTIJA,24,Dragash
5,0516A,0516A/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,8,Dragash
5,0517A,0517A/01D,105,GRADANSKA INICIJATIVA GORE,3,Dragash
5,0517A,0517A/01D,160,LIDHJA DEMOKRATIKE E KOSOVËS,4,Dragash
5,0531A,0531A/01D,177,PARTIA DEMOKRATIKE E KOSOVËS,3,Dragash
5,0531A,0531A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0531A,0531A/01D,123,KOALICIJA VAKAT,22,Dragash
5,CB105,CB105/001,177,PARTIA DEMOKRATIKE E KOSOVËS,60,Dragash
5,0532A,0532A/01D,104,POKRET ZA GORA,8,Dragash
5,0523A,0523A/01R,102,BALLI KOMBËTAR I KOSOVËS,0,Dragash
5,0523A,0523A/01R,143,JEDINSTVENA GORANSKA PARTIJA,0,Dragash
5,0533A,0533A/01D,102,BALLI KOMBËTAR I KOSOVËS,2,Dragash
5,0530A,0530A/01D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,0,Dragash
5,0533A,0533A/01D,105,GRADANSKA INICIJATIVA GORE,0,Dragash
5,0533A,0533A/01D,104,POKRET ZA GORA,0,Dragash
5,CB105,CB105/001,123,KOALICIJA VAKAT,30,Dragash
5,CB105,CB105/001,144,LËVIZJA VETËVENDOSJE!,21,Dragash
5,CB105,CB105/001,104,POKRET ZA GORA,5,Dragash
5,CB105,CB105/001,105,GRADANSKA INICIJATIVA GORE,5,Dragash
5,0523A,0523A/02D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Dragash
5,CB105,CB105/001,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Dragash
5,0523A,0523A/01R,123,KOALICIJA VAKAT,0,Dragash
5,0523A,0523A/02D,144,LËVIZJA VETËVENDOSJE!,35,Dragash
5,0523A,0523A/02D,104,POKRET ZA GORA,0,Dragash
5,0523A,0523A/01R,104,POKRET ZA GORA,0,Dragash
5,0523A,0523A/02D,143,JEDINSTVENA GORANSKA PARTIJA,0,Dragash
6,0601C,0601C/09R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,2,Istog
6,0601C,0601C/07R,147,SRPSKA LISTA,3,Istog
6,0601C,0601C/06R,147,SRPSKA LISTA,0,Istog
6,0601C,0601C/06R,125,GIBI,1,Istog
6,0601C,0601C/05R,144,LËVIZJA VETËVENDOSJE!,84,Istog
6,0601C,0601C/10D,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,6,Istog
6,0601C,0601C/04R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,0601C,0601C/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,88,Istog
6,0601C,0601C/05R,125,GIBI,0,Istog
6,0601C,0601C/10D,125,GIBI,0,Istog
6,0601C,0601C/09R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,71,Istog
6,0601C,0601C/10D,147,SRPSKA LISTA,2,Istog
6,0601C,0601C/03R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,1,Istog
6,0601C,0601C/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,30,Istog
6,0601C,0601C/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,180,Istog
6,0601C,0601C/08R,125,GIBI,2,Istog
6,0601C,0601C/06R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,86,Istog
6,0601C,0601C/02R,111,RADOŠ REPANOVIĆ,1,Istog
6,0601C,0601C/06R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,6,Istog
6,0601C,0601C/07R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,5,Istog
6,0601C,0601C/02R,147,SRPSKA LISTA,0,Istog
6,0601C,0601C/03R,111,RADOŠ REPANOVIĆ,0,Istog
6,0601C,0601C/02R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,0601C,0601C/08R,111,RADOŠ REPANOVIĆ,0,Istog
6,0601C,0601C/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,117,Istog
6,0601C,0601C/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,26,Istog
6,0601C,0601C/01R,111,RADOŠ REPANOVIĆ,0,Istog
6,0601C,0601C/07R,160,LIDHJA DEMOKRATIKE E KOSOVËS,155,Istog
6,0601C,0601C/08R,158,DRAGAN REPANOVIĆ,0,Istog
6,0601C,0601C/06R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,3,Istog
6,0601C,0601C/09R,144,LËVIZJA VETËVENDOSJE!,65,Istog
6,0601C,0601C/04R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,1,Istog
6,0601C,0601C/07R,158,DRAGAN REPANOVIĆ,0,Istog
6,0601C,0601C/08R,177,PARTIA DEMOKRATIKE E KOSOVËS,13,Istog
6,0601C,0601C/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,29,Istog
6,0601C,0601C/08R,144,LËVIZJA VETËVENDOSJE!,66,Istog
6,0601C,0601C/07R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0601C,0601C/09R,160,LIDHJA DEMOKRATIKE E KOSOVËS,118,Istog
6,0601C,0601C/04R,111,RADOŠ REPANOVIĆ,0,Istog
6,0601C,0601C/02R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0601C,0601C/01R,147,SRPSKA LISTA,0,Istog
6,0601C,0601C/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,97,Istog
6,0601C,0601C/10D,177,PARTIA DEMOKRATIKE E KOSOVËS,28,Istog
6,0601C,0601C/07R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,2,Istog
6,0601C,0601C/09R,147,SRPSKA LISTA,5,Istog
6,0601C,0601C/05R,158,DRAGAN REPANOVIĆ,0,Istog
6,0601C,0601C/09R,111,RADOŠ REPANOVIĆ,0,Istog
6,0601C,0601C/10D,158,DRAGAN REPANOVIĆ,0,Istog
6,0601C,0601C/10D,144,LËVIZJA VETËVENDOSJE!,34,Istog
6,0601C,0601C/01R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0601C,0601C/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,26,Istog
6,0601C,0601C/07R,125,GIBI,0,Istog
6,0601C,0601C/01R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,12,Istog
6,0601C,0601C/02R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,5,Istog
6,0601C,0601C/06R,158,DRAGAN REPANOVIĆ,0,Istog
6,0601C,0601C/07R,111,RADOŠ REPANOVIĆ,0,Istog
6,0601C,0601C/08R,147,SRPSKA LISTA,2,Istog
6,0601C,0601C/06R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,0602C,0602C/02R,125,GIBI,12,Istog
6,0602C,0602C/02R,144,LËVIZJA VETËVENDOSJE!,74,Istog
6,0602C,0602C/07D,177,PARTIA DEMOKRATIKE E KOSOVËS,13,Istog
6,0601C,0601C/09R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,4,Istog
6,0601C,0601C/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,144,Istog
6,0601C,0601C/08R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,4,Istog
6,0602C,0602C/01R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,2,Istog
6,0602C,0602C/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,169,Istog
6,0602C,0602C/05R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,5,Istog
6,0602C,0602C/05R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,1,Istog
6,0602C,0602C/05R,147,SRPSKA LISTA,0,Istog
6,0602C,0602C/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,73,Istog
6,0602C,0602C/06R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,0,Istog
6,0601C,0601C/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,31,Istog
6,0601C,0601C/07R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,111,Istog
6,0601C,0601C/01R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,0601C,0601C/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,98,Istog
6,0601C,0601C/04R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,3,Istog
6,0601C,0601C/03R,125,GIBI,0,Istog
6,0602C,0602C/06R,147,SRPSKA LISTA,0,Istog
6,0602C,0602C/06R,158,DRAGAN REPANOVIĆ,0,Istog
6,0602C,0602C/02R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,5,Istog
6,0602C,0602C/01R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,16,Istog
6,0602C,0602C/01R,158,DRAGAN REPANOVIĆ,0,Istog
6,0602C,0602C/04R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,3,Istog
6,0602C,0602C/02R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,9,Istog
6,0602C,0602C/06R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,1,Istog
6,0601C,0601C/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,166,Istog
6,0601C,0601C/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,21,Istog
6,0602C,0602C/07D,144,LËVIZJA VETËVENDOSJE!,34,Istog
6,0602C,0602C/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,50,Istog
6,0602C,0602C/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,85,Istog
6,0602C,0602C/01R,144,LËVIZJA VETËVENDOSJE!,30,Istog
6,0602C,0602C/05R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0602C,0602C/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,24,Istog
6,0602C,0602C/01R,147,SRPSKA LISTA,0,Istog
6,0602C,0602C/02R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,2,Istog
6,0602C,0602C/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,27,Istog
6,0601C,0601C/02R,158,DRAGAN REPANOVIĆ,0,Istog
6,0602C,0602C/05R,158,DRAGAN REPANOVIĆ,0,Istog
6,0602C,0602C/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,152,Istog
6,0602C,0602C/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,82,Istog
6,0601C,0601C/03R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,1,Istog
6,0601C,0601C/04R,147,SRPSKA LISTA,0,Istog
6,0602C,0602C/04R,158,DRAGAN REPANOVIĆ,0,Istog
6,0602C,0602C/03R,147,SRPSKA LISTA,0,Istog
6,0602C,0602C/03R,158,DRAGAN REPANOVIĆ,1,Istog
6,0602C,0602C/06R,125,GIBI,8,Istog
6,0602C,0602C/03R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,12,Istog
6,0602C,0602C/07D,160,LIDHJA DEMOKRATIKE E KOSOVËS,97,Istog
6,0602C,0602C/07D,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,11,Istog
6,0603C,0603C/02D,160,LIDHJA DEMOKRATIKE E KOSOVËS,19,Istog
6,0603C,0603C/02D,147,SRPSKA LISTA,0,Istog
6,0603C,0603C/02D,125,GIBI,64,Istog
6,0603C,0603C/01R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,34,Istog
6,0603C,0603C/01R,125,GIBI,111,Istog
6,0603C,0603C/02D,158,DRAGAN REPANOVIĆ,0,Istog
6,0603C,0603C/01R,144,LËVIZJA VETËVENDOSJE!,7,Istog
6,0603C,0603C/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,27,Istog
6,0603C,0603C/02D,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0603C,0603C/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,18,Istog
6,0603C,0603C/01R,147,SRPSKA LISTA,1,Istog
6,0603C,0603C/01R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,0,Istog
6,0603C,0603C/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,35,Istog
6,0603C,0603C/02D,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,2,Istog
6,0603C,0603C/02D,111,RADOŠ REPANOVIĆ,0,Istog
6,0603C,0603C/02D,144,LËVIZJA VETËVENDOSJE!,19,Istog
6,0603C,0603C/01R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0603C,0603C/01R,158,DRAGAN REPANOVIĆ,0,Istog
6,0603C,0603C/01R,111,RADOŠ REPANOVIĆ,0,Istog
6,0603C,0603C/02D,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,28,Istog
6,0603C,0603C/02D,177,PARTIA DEMOKRATIKE E KOSOVËS,14,Istog
6,0603C,0603C/02D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,21,Istog
6,0604C,0604C/03R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,0,Istog
6,0604C,0604C/04R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,2,Istog
6,0604C,0604C/05D,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,1,Istog
6,0604C,0604C/01R,158,DRAGAN REPANOVIĆ,0,Istog
6,0604C,0604C/05D,144,LËVIZJA VETËVENDOSJE!,128,Istog
6,0604C,0604C/02R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,2,Istog
6,0601C,0601C/06R,144,LËVIZJA VETËVENDOSJE!,100,Istog
6,0601C,0601C/02R,125,GIBI,0,Istog
6,0601C,0601C/05R,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,9,Istog
6,0601C,0601C/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,217,Istog
6,0602C,0602C/04R,125,GIBI,6,Istog
6,0601C,0601C/01R,158,DRAGAN REPANOVIĆ,0,Istog
6,0601C,0601C/09R,158,DRAGAN REPANOVIĆ,0,Istog
6,0601C,0601C/08R,110,INICJATIVA BOŠNJAČKOG JEDINTSVA,0,Istog
6,0604C,0604C/04R,125,GIBI,0,Istog
6,0604C,0604C/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,72,Istog
6,0604C,0604C/04R,147,SRPSKA LISTA,0,Istog
6,0604C,0604C/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,36,Istog
6,0604C,0604C/03R,147,SRPSKA LISTA,1,Istog
6,0604C,0604C/02R,125,GIBI,1,Istog
6,0604C,0604C/02R,144,LËVIZJA VETËVENDOSJE!,55,Istog
6,0604C,0604C/03R,111,RADOŠ REPANOVIĆ,0,Istog
6,0604C,0604C/05D,177,PARTIA DEMOKRATIKE E KOSOVËS,18,Istog
6,0604C,0604C/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,99,Istog
6,0604C,0604C/05D,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,2,Istog
6,0602C,0602C/03R,111,RADOŠ REPANOVIĆ,0,Istog
6,0602C,0602C/06R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,85,Istog
6,0602C,0602C/07D,131,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,0,Istog
6,0602C,0602C/07D,125,GIBI,22,Istog
6,0602C,0602C/05R,111,RADOŠ REPANOVIĆ,0,Istog
6,0602C,0602C/05R,125,GIBI,0,Istog
6,0602C,0602C/03R,125,GIBI,8,Istog
6,0602C,0602C/01R,129,INICIATIVA QYTETARE BASHKË PËR ISTOGUN,1,Istog
6,0604C,0604C/03R,158,DRAGAN REPANOVIĆ,0,Istog
