id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
4,0401D,0401D/09R,160,LIDHJA DEMOKRATIKE E KOSOVËS,96,Gjilan
4,0401D,0401D/19R,172,GANI NEZIRI,2,Gjilan
4,0401D,0401D/06R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,11,Gjilan
4,0401D,0401D/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,18,Gjilan
4,0401D,0401D/18R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Gjilan
4,0401D,0401D/16R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Gjilan
4,0401D,0401D/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,32,Gjilan
4,0401D,0401D/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,148,Gjilan
4,0401D,0401D/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,28,Gjilan
4,0401D,0401D/10R,177,PARTIA DEMOKRATIKE E KOSOVËS,13,Gjilan
4,0401D,0401D/17R,168,LULZIM BEXHETI,0,Gjilan
4,0401D,0401D/01R,144,LËVIZJA VETËVENDOSJE!,136,Gjilan
4,0401D,0401D/09R,144,LËVIZJA VETËVENDOSJE!,114,Gjilan
4,0401D,0401D/17R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Gjilan
4,0401D,0401D/14R,168,LULZIM BEXHETI,3,Gjilan
4,0401D,0401D/05R,144,LËVIZJA VETËVENDOSJE!,165,Gjilan
4,0401D,0401D/20D,144,LËVIZJA VETËVENDOSJE!,90,Gjilan
4,0401D,0401D/05R,168,LULZIM BEXHETI,0,Gjilan
4,0401D,0401D/18R,144,LËVIZJA VETËVENDOSJE!,179,Gjilan
4,0401D,0401D/17R,172,GANI NEZIRI,2,Gjilan
4,0401D,0401D/04R,144,LËVIZJA VETËVENDOSJE!,143,Gjilan
4,0401D,0401D/07R,144,LËVIZJA VETËVENDOSJE!,158,Gjilan
4,0401D,0401D/03R,172,GANI NEZIRI,3,Gjilan
4,0401D,0401D/16R,160,LIDHJA DEMOKRATIKE E KOSOVËS,141,Gjilan
4,0401D,0401D/08R,160,LIDHJA DEMOKRATIKE E KOSOVËS,139,Gjilan
4,0401D,0401D/15R,168,LULZIM BEXHETI,0,Gjilan
4,0401D,0401D/18R,168,LULZIM BEXHETI,3,Gjilan
4,0401D,0401D/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,15,Gjilan
4,0401D,0401D/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Gjilan
4,0401D,0401D/12R,172,GANI NEZIRI,4,Gjilan
4,0401D,0401D/13R,172,GANI NEZIRI,4,Gjilan
4,0401D,0401D/12R,168,LULZIM BEXHETI,4,Gjilan
4,0401D,0401D/11R,177,PARTIA DEMOKRATIKE E KOSOVËS,16,Gjilan
4,0401D,0401D/05R,172,GANI NEZIRI,7,Gjilan
4,0401D,0401D/14R,160,LIDHJA DEMOKRATIKE E KOSOVËS,130,Gjilan
4,0401D,0401D/20D,177,PARTIA DEMOKRATIKE E KOSOVËS,6,Gjilan
4,0401D,0401D/18R,172,GANI NEZIRI,2,Gjilan
4,0401D,0401D/12R,177,PARTIA DEMOKRATIKE E KOSOVËS,23,Gjilan
4,0401D,0401D/02R,168,LULZIM BEXHETI,1,Gjilan
4,0401D,0401D/11R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Gjilan
4,0401D,0401D/15R,160,LIDHJA DEMOKRATIKE E KOSOVËS,108,Gjilan
4,0401D,0401D/04R,172,GANI NEZIRI,2,Gjilan
4,0401D,0401D/09R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Gjilan
4,0401D,0401D/06R,172,GANI NEZIRI,0,Gjilan
4,0401D,0401D/20D,160,LIDHJA DEMOKRATIKE E KOSOVËS,42,Gjilan
4,0401D,0401D/02R,144,LËVIZJA VETËVENDOSJE!,135,Gjilan
4,0401D,0401D/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,34,Gjilan
4,0401D,0401D/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,129,Gjilan
4,0401D,0401D/14R,144,LËVIZJA VETËVENDOSJE!,182,Gjilan
4,0401D,0401D/09R,168,LULZIM BEXHETI,0,Gjilan
4,0401D,0401D/20D,172,GANI NEZIRI,0,Gjilan
4,0401D,0401D/17R,160,LIDHJA DEMOKRATIKE E KOSOVËS,175,Gjilan
4,0401D,0401D/20D,168,LULZIM BEXHETI,3,Gjilan
4,0401D,0401D/07R,160,LIDHJA DEMOKRATIKE E KOSOVËS,142,Gjilan
4,0401D,0401D/13R,160,LIDHJA DEMOKRATIKE E KOSOVËS,193,Gjilan
4,0401D,0401D/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Gjilan
4,0401D,0401D/18R,177,PARTIA DEMOKRATIKE E KOSOVËS,19,Gjilan
4,0401D,0401D/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,146,Gjilan
4,0401D,0401D/15R,177,PARTIA DEMOKRATIKE E KOSOVËS,16,Gjilan
4,0401D,0401D/17R,177,PARTIA DEMOKRATIKE E KOSOVËS,45,Gjilan
4,0401D,0401D/06R,168,LULZIM BEXHETI,1,Gjilan
4,0401D,0401D/11R,160,LIDHJA DEMOKRATIKE E KOSOVËS,125,Gjilan
4,0401D,0401D/14R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Gjilan
4,0401D,0401D/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,133,Gjilan
4,0401D,0401D/03R,168,LULZIM BEXHETI,1,Gjilan
4,0401D,0401D/02R,172,GANI NEZIRI,2,Gjilan
4,0401D,0401D/16R,172,GANI NEZIRI,1,Gjilan
4,0401D,0401D/13R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Gjilan
4,0401D,0401D/13R,144,LËVIZJA VETËVENDOSJE!,162,Gjilan
4,0401D,0401D/01R,172,GANI NEZIRI,2,Gjilan
4,0401D,0401D/08R,177,PARTIA DEMOKRATIKE E KOSOVËS,29,Gjilan
4,0401D,0401D/08R,168,LULZIM BEXHETI,3,Gjilan
4,0401D,0401D/18R,160,LIDHJA DEMOKRATIKE E KOSOVËS,163,Gjilan
4,0401D,0401D/08R,144,LËVIZJA VETËVENDOSJE!,202,Gjilan
4,0401D,0401D/11R,168,LULZIM BEXHETI,5,Gjilan
4,0401D,0401D/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,2,Gjilan
4,0401D,0401D/15R,172,GANI NEZIRI,2,Gjilan
4,0401D,0401D/11R,144,LËVIZJA VETËVENDOSJE!,198,Gjilan
4,0401D,0401D/15R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Gjilan
4,0401D,0401D/12R,144,LËVIZJA VETËVENDOSJE!,199,Gjilan
4,0401X,0401X/11R,144,LËVIZJA VETËVENDOSJE!,171,Gjilan
4,0401X,0401X/18R,172,GANI NEZIRI,3,Gjilan
4,0401X,0401X/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Gjilan
4,0401X,0401X/02R,172,GANI NEZIRI,1,Gjilan
4,0401X,0401X/17R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Gjilan
4,0401X,0401X/19R,177,PARTIA DEMOKRATIKE E KOSOVËS,32,Gjilan
4,0401X,0401X/10R,144,LËVIZJA VETËVENDOSJE!,120,Gjilan
4,0401X,0401X/11R,177,PARTIA DEMOKRATIKE E KOSOVËS,15,Gjilan
4,0401X,0401X/19R,172,GANI NEZIRI,3,Gjilan
4,0401X,0401X/08R,172,GANI NEZIRI,1,Gjilan
4,0401X,0401X/10R,172,GANI NEZIRI,1,Gjilan
4,0401X,0401X/14R,160,LIDHJA DEMOKRATIKE E KOSOVËS,122,Gjilan
4,0401X,0401X/07R,160,LIDHJA DEMOKRATIKE E KOSOVËS,145,Gjilan
4,0401X,0401X/20D,144,LËVIZJA VETËVENDOSJE!,150,Gjilan
4,0401X,0401X/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Gjilan
4,0401X,0401X/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,122,Gjilan
4,0401X,0401X/01R,168,LULZIM BEXHETI,0,Gjilan
4,0401X,0401X/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,129,Gjilan
4,0401X,0401X/14R,172,GANI NEZIRI,1,Gjilan
4,0401X,0401X/03R,144,LËVIZJA VETËVENDOSJE!,172,Gjilan
4,0401X,0401X/09R,168,LULZIM BEXHETI,0,Gjilan
4,0401X,0401X/17R,168,LULZIM BEXHETI,2,Gjilan
4,0401X,0401X/19R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Gjilan
4,0401X,0401X/10R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Gjilan
4,0401X,0401X/06R,144,LËVIZJA VETËVENDOSJE!,205,Gjilan
4,0401X,0401X/20D,177,PARTIA DEMOKRATIKE E KOSOVËS,16,Gjilan
4,0401X,0401X/16R,172,GANI NEZIRI,2,Gjilan
4,0401X,0401X/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,112,Gjilan
4,0401X,0401X/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,26,Gjilan
4,0401X,0401X/09R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Gjilan
4,0401X,0401X/17R,177,PARTIA DEMOKRATIKE E KOSOVËS,11,Gjilan
4,0401X,0401X/08R,144,LËVIZJA VETËVENDOSJE!,134,Gjilan
4,0401X,0401X/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,129,Gjilan
4,0401X,0401X/03R,172,GANI NEZIRI,3,Gjilan
4,0401X,0401X/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Gjilan
4,0401X,0401X/13R,144,LËVIZJA VETËVENDOSJE!,175,Gjilan
4,0401X,0401X/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Gjilan
4,0401X,0401X/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,37,Gjilan
4,0401X,0401X/12R,144,LËVIZJA VETËVENDOSJE!,139,Gjilan
4,0401X,0401X/16R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Gjilan
4,0401X,0401X/08R,160,LIDHJA DEMOKRATIKE E KOSOVËS,127,Gjilan
4,0401X,0401X/13R,160,LIDHJA DEMOKRATIKE E KOSOVËS,111,Gjilan
4,0401X,0401X/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,8,Gjilan
4,0401X,0401X/12R,168,LULZIM BEXHETI,1,Gjilan
4,0401X,0401X/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,17,Gjilan
4,0401X,0401X/19R,144,LËVIZJA VETËVENDOSJE!,133,Gjilan
4,0401X,0401X/04R,144,LËVIZJA VETËVENDOSJE!,188,Gjilan
4,0401X,0401X/02R,168,LULZIM BEXHETI,2,Gjilan
4,0401D,0401D/10R,168,LULZIM BEXHETI,0,Gjilan
4,0401D,0401D/19R,144,LËVIZJA VETËVENDOSJE!,167,Gjilan
4,0401D,0401D/12R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,1,Gjilan
4,0401D,0401D/01R,168,LULZIM BEXHETI,0,Gjilan
4,0401D,0401D/13R,168,LULZIM BEXHETI,1,Gjilan
4,0401D,0401D/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,160,Gjilan
4,0401X,0401X/19R,160,LIDHJA DEMOKRATIKE E KOSOVËS,128,Gjilan
4,0401X,0401X/09R,160,LIDHJA DEMOKRATIKE E KOSOVËS,149,Gjilan
4,0401X,0401X/12R,177,PARTIA DEMOKRATIKE E KOSOVËS,13,Gjilan
4,0401X,0401X/06R,168,LULZIM BEXHETI,1,Gjilan
4,0401X,0401X/14R,168,LULZIM BEXHETI,2,Gjilan
4,0401X,0401X/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,20,Gjilan
4,0401X,0401X/19R,168,LULZIM BEXHETI,1,Gjilan
4,0401X,0401X/18R,168,LULZIM BEXHETI,2,Gjilan
4,0401X,0401X/15R,177,PARTIA DEMOKRATIKE E KOSOVËS,37,Gjilan
4,0401X,0401X/18R,160,LIDHJA DEMOKRATIKE E KOSOVËS,145,Gjilan
4,0401X,0401X/07R,172,GANI NEZIRI,0,Gjilan
4,0401X,0401X/10R,160,LIDHJA DEMOKRATIKE E KOSOVËS,158,Gjilan
4,0401X,0401X/17R,172,GANI NEZIRI,2,Gjilan
4,0401X,0401X/08R,168,LULZIM BEXHETI,0,Gjilan
4,0401X,0401X/10R,177,PARTIA DEMOKRATIKE E KOSOVËS,32,Gjilan
4,0401X,0401X/09R,177,PARTIA DEMOKRATIKE E KOSOVËS,34,Gjilan
4,0401X,0401X/11R,168,LULZIM BEXHETI,1,Gjilan
4,0401X,0401X/17R,144,LËVIZJA VETËVENDOSJE!,195,Gjilan
4,0401X,0401X/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,142,Gjilan
4,0401X,0401X/14R,177,PARTIA DEMOKRATIKE E KOSOVËS,8,Gjilan
4,0401X,0401X/18R,144,LËVIZJA VETËVENDOSJE!,167,Gjilan
4,0401X,0401X/12R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,6,Gjilan
4,0401X,0401X/16R,160,LIDHJA DEMOKRATIKE E KOSOVËS,133,Gjilan
4,0401X,0401X/10R,168,LULZIM BEXHETI,0,Gjilan
4,0401X,0401X/01R,144,LËVIZJA VETËVENDOSJE!,179,Gjilan
4,0401X,0401X/13R,168,LULZIM BEXHETI,1,Gjilan
4,0401D,0401D/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,14,Gjilan
4,0401D,0401D/20D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,3,Gjilan
4,0401D,0401D/16R,144,LËVIZJA VETËVENDOSJE!,149,Gjilan
4,0401D,0401D/11R,172,GANI NEZIRI,0,Gjilan
4,0401D,0401D/06R,144,LËVIZJA VETËVENDOSJE!,171,Gjilan
4,0401X,0401X/07R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Gjilan
4,0401X,0401X/06R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Gjilan
4,0401X,0401X/13R,172,GANI NEZIRI,1,Gjilan
4,0401X,0401X/18R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Gjilan
4,0401X,0401X/14R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Gjilan
4,0401X,0401X/05R,144,LËVIZJA VETËVENDOSJE!,180,Gjilan
4,0401X,0401X/17R,160,LIDHJA DEMOKRATIKE E KOSOVËS,147,Gjilan
4,0401X,0401X/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,21,Gjilan
4,0401X,0401X/15R,160,LIDHJA DEMOKRATIKE E KOSOVËS,156,Gjilan
4,0401X,0401X/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,33,Gjilan
4,0401D,0401D/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,21,Gjilan
4,0401D,0401D/09R,177,PARTIA DEMOKRATIKE E KOSOVËS,24,Gjilan
4,0401D,0401D/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,129,Gjilan
4,0401D,0401D/10R,160,LIDHJA DEMOKRATIKE E KOSOVËS,115,Gjilan
4,0401D,0401D/13R,177,PARTIA DEMOKRATIKE E KOSOVËS,25,Gjilan
4,0401D,0401D/14R,177,PARTIA DEMOKRATIKE E KOSOVËS,29,Gjilan
4,0401X,0401X/04R,172,GANI NEZIRI,2,Gjilan
4,0401X,0401X/05R,172,GANI NEZIRI,3,Gjilan
4,0401X,0401X/05R,168,LULZIM BEXHETI,3,Gjilan
4,0401X,0401X/11R,172,GANI NEZIRI,2,Gjilan
4,0401X,0401X/20D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Gjilan
4,0401X,0401X/01R,172,GANI NEZIRI,2,Gjilan
4,0401X,0401X/11R,160,LIDHJA DEMOKRATIKE E KOSOVËS,127,Gjilan
4,0401X,0401X/16R,177,PARTIA DEMOKRATIKE E KOSOVËS,16,Gjilan
4,0401X,0401X/20D,172,GANI NEZIRI,0,Gjilan
4,0401X,0401X/15R,172,GANI NEZIRI,5,Gjilan
4,0401X,0401X/12R,160,LIDHJA DEMOKRATIKE E KOSOVËS,138,Gjilan
4,0401X,0401X/15R,168,LULZIM BEXHETI,1,Gjilan
4,0401X,0401X/08R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Gjilan
4,0401X,0401X/13R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Gjilan
4,0401X,0401X/06R,172,GANI NEZIRI,10,Gjilan
4,0401X,0401X/09R,172,GANI NEZIRI,4,Gjilan
4,0401X,0401X/11R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,5,Gjilan
4,0401X,0401X/07R,144,LËVIZJA VETËVENDOSJE!,138,Gjilan
4,0401X,0401X/09R,144,LËVIZJA VETËVENDOSJE!,180,Gjilan
4,0402D,0402D/06R,168,LULZIM BEXHETI,4,Gjilan
4,0402D,0402D/01R,172,GANI NEZIRI,3,Gjilan
4,0402D,0402D/07R,144,LËVIZJA VETËVENDOSJE!,215,Gjilan
4,0402D,0402D/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,34,Gjilan
4,0402D,0402D/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,208,Gjilan
4,0402D,0402D/06R,144,LËVIZJA VETËVENDOSJE!,214,Gjilan
4,0402D,0402D/06R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Gjilan
4,0402D,0402D/08D,160,LIDHJA DEMOKRATIKE E KOSOVËS,167,Gjilan
4,0402D,0402D/02R,144,LËVIZJA VETËVENDOSJE!,198,Gjilan
4,0402D,0402D/03R,144,LËVIZJA VETËVENDOSJE!,199,Gjilan
4,0402D,0402D/04R,172,GANI NEZIRI,2,Gjilan
4,0402D,0402D/05R,144,LËVIZJA VETËVENDOSJE!,214,Gjilan
4,0402D,0402D/07R,172,GANI NEZIRI,3,Gjilan
4,0402D,0402D/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,28,Gjilan
4,0402D,0402D/01R,144,LËVIZJA VETËVENDOSJE!,188,Gjilan
4,0402D,0402D/08D,144,LËVIZJA VETËVENDOSJE!,167,Gjilan
4,0402D,0402D/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Gjilan
4,0402D,0402D/04R,144,LËVIZJA VETËVENDOSJE!,180,Gjilan
4,0402D,0402D/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Gjilan
4,0402D,0402D/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Gjilan
4,0402D,0402D/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,188,Gjilan
4,0402D,0402D/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,38,Gjilan
4,0402D,0402D/06R,172,GANI NEZIRI,3,Gjilan
4,0402D,0402D/02R,168,LULZIM BEXHETI,1,Gjilan
4,0402D,0402D/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,33,Gjilan
4,0402D,0402D/05R,168,LULZIM BEXHETI,3,Gjilan
4,0402D,0402D/08D,168,LULZIM BEXHETI,2,Gjilan
4,0402D,0402D/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,169,Gjilan
4,0402D,0402D/01R,168,LULZIM BEXHETI,4,Gjilan
4,0402D,0402D/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,154,Gjilan
4,0402D,0402D/02R,172,GANI NEZIRI,2,Gjilan
4,0402D,0402D/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,183,Gjilan
4,0402D,0402D/07R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Gjilan
4,0402D,0402D/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,36,Gjilan
4,0402D,0402D/08D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,15,Gjilan
4,0402D,0402D/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,209,Gjilan
4,0402D,0402D/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,34,Gjilan
4,0402D,0402D/08D,172,GANI NEZIRI,1,Gjilan
4,0402D,0402D/05R,172,GANI NEZIRI,2,Gjilan
4,0402D,0402D/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,31,Gjilan
4,0402D,0402D/07R,160,LIDHJA DEMOKRATIKE E KOSOVËS,205,Gjilan
4,0402D,0402D/07R,168,LULZIM BEXHETI,6,Gjilan
4,0402D,0402D/08D,177,PARTIA DEMOKRATIKE E KOSOVËS,30,Gjilan
4,0402D,0402D/03R,172,GANI NEZIRI,1,Gjilan
4,0402D,0402D/03R,168,LULZIM BEXHETI,5,Gjilan
4,0402D,0402D/04R,168,LULZIM BEXHETI,1,Gjilan
4,0402D,0402D/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,7,Gjilan
4,0402D,0402D/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,25,Gjilan
4,0402X,0402X/05R,172,GANI NEZIRI,2,Gjilan
4,0402X,0402X/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,11,Gjilan
4,0402X,0402X/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,31,Gjilan
4,0402X,0402X/08D,160,LIDHJA DEMOKRATIKE E KOSOVËS,81,Gjilan
4,0402X,0402X/04R,168,LULZIM BEXHETI,2,Gjilan
4,0402X,0402X/01R,172,GANI NEZIRI,0,Gjilan
4,0402X,0402X/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,145,Gjilan
4,0402X,0402X/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,18,Gjilan
4,0402X,0402X/04R,172,GANI NEZIRI,4,Gjilan
4,0402X,0402X/03R,144,LËVIZJA VETËVENDOSJE!,205,Gjilan
4,0402X,0402X/04R,144,LËVIZJA VETËVENDOSJE!,194,Gjilan
4,0402X,0402X/02R,144,LËVIZJA VETËVENDOSJE!,248,Gjilan
4,0402X,0402X/08D,177,PARTIA DEMOKRATIKE E KOSOVËS,8,Gjilan
4,0402X,0402X/07R,144,LËVIZJA VETËVENDOSJE!,207,Gjilan
4,0402X,0402X/06R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,9,Gjilan
4,0402X,0402X/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,144,Gjilan
4,0402X,0402X/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,186,Gjilan
4,0402X,0402X/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,21,Gjilan
4,0402X,0402X/07R,168,LULZIM BEXHETI,4,Gjilan
4,0402X,0402X/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,34,Gjilan
4,0402X,0402X/05R,144,LËVIZJA VETËVENDOSJE!,207,Gjilan
4,0402X,0402X/03R,172,GANI NEZIRI,4,Gjilan
4,0402X,0402X/06R,172,GANI NEZIRI,2,Gjilan
4,0402X,0402X/08D,168,LULZIM BEXHETI,0,Gjilan
4,0402X,0402X/02R,172,GANI NEZIRI,4,Gjilan
4,0402X,0402X/02R,168,LULZIM BEXHETI,2,Gjilan
4,0402X,0402X/08D,144,LËVIZJA VETËVENDOSJE!,69,Gjilan
4,0402X,0402X/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Gjilan
4,0402X,0402X/01R,168,LULZIM BEXHETI,1,Gjilan
4,0402X,0402X/06R,144,LËVIZJA VETËVENDOSJE!,217,Gjilan
4,0402X,0402X/06R,168,LULZIM BEXHETI,1,Gjilan
4,0402X,0402X/08D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,10,Gjilan
4,0402X,0402X/05R,168,LULZIM BEXHETI,2,Gjilan
4,0401X,0401X/14R,144,LËVIZJA VETËVENDOSJE!,156,Gjilan
4,0401X,0401X/20D,160,LIDHJA DEMOKRATIKE E KOSOVËS,175,Gjilan
4,0401X,0401X/02R,144,LËVIZJA VETËVENDOSJE!,179,Gjilan
4,0401X,0401X/16R,144,LËVIZJA VETËVENDOSJE!,179,Gjilan
4,0401X,0401X/20D,168,LULZIM BEXHETI,1,Gjilan
4,0402X,0402X/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Gjilan
4,0402X,0402X/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,23,Gjilan
4,0402X,0402X/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,20,Gjilan
4,0402X,0402X/08D,172,GANI NEZIRI,0,Gjilan
4,0402X,0402X/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,13,Gjilan
4,0402X,0402X/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,199,Gjilan
4,0402X,0402X/07R,172,GANI NEZIRI,5,Gjilan
4,0402X,0402X/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,194,Gjilan
4,0402X,0402X/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,47,Gjilan
4,0402X,0402X/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,199,Gjilan
4,0403D,0403D/05R,172,GANI NEZIRI,1,Gjilan
4,0403D,0403D/04R,168,LULZIM BEXHETI,4,Gjilan
4,0403D,0403D/06R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Gjilan
4,0403D,0403D/02R,168,LULZIM BEXHETI,0,Gjilan
4,0403D,0403D/06R,144,LËVIZJA VETËVENDOSJE!,192,Gjilan
4,0403D,0403D/03R,172,GANI NEZIRI,0,Gjilan
4,0403D,0403D/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,33,Gjilan
4,0403D,0403D/07D,172,GANI NEZIRI,0,Gjilan
4,0403D,0403D/02R,144,LËVIZJA VETËVENDOSJE!,179,Gjilan
4,0403D,0403D/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,27,Gjilan
4,0403D,0403D/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,185,Gjilan
4,0403D,0403D/07D,168,LULZIM BEXHETI,4,Gjilan
4,0403D,0403D/07D,160,LIDHJA DEMOKRATIKE E KOSOVËS,84,Gjilan
4,0403D,0403D/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,11,Gjilan
4,0403D,0403D/05R,144,LËVIZJA VETËVENDOSJE!,209,Gjilan
4,0403D,0403D/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,26,Gjilan
4,0403D,0403D/02R,172,GANI NEZIRI,1,Gjilan
4,0403D,0403D/01R,168,LULZIM BEXHETI,2,Gjilan
4,0403D,0403D/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,145,Gjilan
4,0403D,0403D/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Gjilan
4,0403D,0403D/04R,144,LËVIZJA VETËVENDOSJE!,200,Gjilan
4,0403D,0403D/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,8,Gjilan
4,0403D,0403D/03R,144,LËVIZJA VETËVENDOSJE!,170,Gjilan
4,0403D,0403D/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,149,Gjilan
4,0403D,0403D/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,12,Gjilan
4,0403D,0403D/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,33,Gjilan
4,0403D,0403D/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,34,Gjilan
4,0403D,0403D/07D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,4,Gjilan
4,0403D,0403D/05R,168,LULZIM BEXHETI,3,Gjilan
4,0403D,0403D/06R,168,LULZIM BEXHETI,1,Gjilan
4,0403D,0403D/01R,172,GANI NEZIRI,4,Gjilan
4,0403D,0403D/06R,172,GANI NEZIRI,2,Gjilan
